SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
new_liad_olier_20250129_134841,8820,12.61318469,4681983,4639079,4684858,4616974,4477304,4637670,4642084,4716117,15540,-2196,5843,3157,538,-222,4031,4,Left ,0.611230373
new_liad_olier_20250129_134841,8821,12.61712241,4681643,4637976,4684474,4616959,4477257,4638425,4642166,4715976,15540,-2196,5843,3157,538,-222,4031,4,Left ,0.615168095
new_liad_olier_20250129_134841,8822,12.61712241,4681268,4636633,4683789,4616797,4477054,4638716,4642093,4715737,15540,-2196,5843,3157,538,-222,4031,4,Left ,0.615168095
new_liad_olier_20250129_134841,8823,12.62119365,4681031,4635896,4682563,4616175,4476769,4638598,4641901,4715411,15540,-2196,5843,3157,538,-222,4031,4,Left ,0.61923933
new_liad_olier_20250129_134841,8824,12.62119365,4680901,4635889,4681774,4615423,4476418,4638359,4641579,4715088,15540,-2196,5843,3157,538,-222,4031,4,Left ,0.61923933
new_liad_olier_20250129_134841,8825,12.62516904,4680639,4636029,4681623,4614914,4476043,4637681,4641013,4714638,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.623214722
new_liad_olier_20250129_134841,8826,12.62516904,4680449,4636264,4681881,4614688,4475886,4636654,4640705,4714355,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.623214722
new_liad_olier_20250129_134841,8827,12.62843943,4680503,4636465,4682219,4614926,4476063,4635879,4640858,4714427,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.626485109
new_liad_olier_20250129_134841,8828,12.62843943,4680783,4636303,4681936,4614949,4476534,4635656,4641468,4714877,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.626485109
new_liad_olier_20250129_134841,8829,12.63244128,4680711,4636395,4681915,4614854,4476846,4635131,4641781,4715021,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.630486965
new_liad_olier_20250129_134841,8830,12.63244128,4680544,4636596,4681759,4614683,4476726,4634396,4641711,4714978,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.630486965
new_liad_olier_20250129_134841,8831,12.6364398,4680175,4636124,4681496,4614429,4476804,4633154,4641274,4714688,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.634485483
new_liad_olier_20250129_134841,8832,12.6364398,4679965,4634517,4680860,4614133,4476833,4632231,4641127,4714569,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.634485483
new_liad_olier_20250129_134841,8833,12.64044094,4679875,4632585,4680080,4613818,4477079,4631751,4641211,4714661,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.638486624
new_liad_olier_20250129_134841,8834,12.64044094,4679738,4632493,4679334,4613168,4477065,4630698,4640879,4714553,16092,-4206,5731,10108,3834,1502,4031,4,Left ,0.638486624
new_liad_olier_20250129_134841,8835,12.64444137,4679493,4633208,4679402,4612539,4476634,4629356,4640116,4714089,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.642487049
new_liad_olier_20250129_134841,8836,12.64444137,4679313,4632964,4679793,4612611,4476519,4628579,4639604,4713816,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.642487049
new_liad_olier_20250129_134841,8837,12.64844179,4679426,4632043,4679854,4612841,4476989,4628348,4639814,4714134,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.646487474
new_liad_olier_20250129_134841,8838,12.64844179,4679596,4631916,4679857,4613040,4477486,4628075,4640353,4714718,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.646487474
new_liad_olier_20250129_134841,8839,12.65237403,4679854,4631253,4679356,4613232,4478082,4627709,4640668,4715246,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.650419712
new_liad_olier_20250129_134841,8840,12.65237403,4679969,4630633,4679060,4613412,4478697,4627016,4640509,4715433,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.650419712
new_liad_olier_20250129_134841,8841,12.65646482,4679574,4631186,4679437,4613632,4478230,4625659,4639704,4715006,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.654510498
new_liad_olier_20250129_134841,8842,12.65646482,4679204,4632013,4679509,4613585,4477811,4623536,4638963,4714696,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.654510498
new_liad_olier_20250129_134841,8843,12.66044188,4678823,4631661,4679888,4613406,4477694,4621189,4638009,4714308,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.658487558
new_liad_olier_20250129_134841,8844,12.66044188,4678936,4631405,4679216,4612301,4477622,4620750,4637603,4714316,17110,-4356,6162,10672,7168,4681,4031,4,Left ,0.658487558
new_liad_olier_20250129_134841,8845,12.66444111,4678697,4631414,4678489,4612376,4477932,4620078,4637017,4714009,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.662486792
new_liad_olier_20250129_134841,8846,12.66444111,4678525,4631564,4679048,4612504,4478293,4619059,4636903,4714004,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.662486792
new_liad_olier_20250129_134841,8847,12.66844249,4678881,4631421,4679295,4611853,4478658,4620215,4637511,4714617,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.666488171
new_liad_olier_20250129_134841,8848,12.66844249,4679205,4631138,4679530,4612178,4479243,4621051,4638101,4715243,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.666488171
new_liad_olier_20250129_134841,8849,12.67244196,4679663,4631003,4679950,4612892,4480266,4621051,4638527,4715943,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.670487642
new_liad_olier_20250129_134841,8850,12.67244196,4680063,4631410,4680816,4613544,4480969,4620091,4638509,4716421,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.670487642
new_liad_olier_20250129_134841,8851,12.67644072,4680268,4631866,4681647,4613933,4481478,4618679,4638316,4716662,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.674486399
new_liad_olier_20250129_134841,8852,12.67644072,4680326,4631654,4681721,4613716,4482039,4618220,4638066,4716743,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.674486399
new_liad_olier_20250129_134841,8853,12.68044019,4680483,4631516,4681643,4613269,4482359,4618001,4637814,4716798,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.67848587
new_liad_olier_20250129_134841,8854,12.68044019,4680658,4631376,4681778,4613373,4482833,4617359,4637748,4716953,16177,-3664,6950,12045,927,10137,4031,4,Left ,0.67848587
new_liad_olier_20250129_134841,8855,12.6844399,4681116,4631623,4682330,4613835,4483234,4616451,4637978,4717401,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.68248558
new_liad_olier_20250129_134841,8856,12.6844399,4681678,4632478,4683114,4614017,4484186,4615726,4638251,4717918,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.68248558
new_liad_olier_20250129_134841,8857,12.68845057,4682157,4632939,4684135,4614097,4485211,4614909,4638913,4718477,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.686496258
new_liad_olier_20250129_134841,8858,12.68845057,4683283,4632887,4685103,4614736,4486131,4614848,4640448,4719805,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.686496258
new_liad_olier_20250129_134841,8859,12.69244242,4684212,4634030,4686151,4615434,4487113,4614653,4641344,4720768,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.6904881
new_liad_olier_20250129_134841,8860,12.69244242,4684498,4635495,4686986,4615614,4487516,4613631,4641328,4720931,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.6904881
new_liad_olier_20250129_134841,8861,12.69644141,4685049,4635706,4687702,4616109,4488206,4612341,4641748,4721374,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.694487095
new_liad_olier_20250129_134841,8862,12.69644141,4685696,4635415,4688149,4616624,4488731,4611164,4642341,4721935,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.694487095
new_liad_olier_20250129_134841,8863,12.70044017,4686132,4635381,4688203,4616810,4488757,4609601,4642608,4722180,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.698485851
new_liad_olier_20250129_134841,8864,12.70044017,4686586,4635551,4688291,4617026,4488973,4607354,4642871,4722454,12066,-4335,7276,15660,-12795,11101,4031,4,Left ,0.698485851
new_liad_olier_20250129_134841,8865,12.70444751,4686825,4635449,4688394,4617293,4489007,4606374,4643179,4722650,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.702493191
new_liad_olier_20250129_134841,8866,12.70444751,4687328,4635859,4688601,4617118,4489471,4605986,4643783,4723101,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.702493191
new_liad_olier_20250129_134841,8867,12.70845175,4688206,4636520,4689531,4616918,4489691,4604813,4644755,4723912,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.706497431
new_liad_olier_20250129_134841,8868,12.70845175,4689115,4637132,4690412,4617403,4490065,4603476,4645751,4724884,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.706497431
new_liad_olier_20250129_134841,8869,12.71244144,4689633,4637491,4691008,4617801,4490534,4602121,4646414,4725548,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.710487127
new_liad_olier_20250129_134841,8870,12.71244144,4689886,4637653,4691168,4617910,4490966,4601291,4646948,4725897,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.710487127
new_liad_olier_20250129_134841,8871,12.71637249,4690383,4638057,4691646,4618345,4491119,4599876,4647608,4726384,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.714418173
new_liad_olier_20250129_134841,8872,12.71637249,4690944,4638166,4692071,4618559,4491109,4598183,4648146,4726936,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.714418173
new_liad_olier_20250129_134841,8873,12.72037315,4691331,4637663,4691969,4618281,4490916,4596516,4648480,4727305,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.718418837
new_liad_olier_20250129_134841,8874,12.72037315,4691690,4637714,4691541,4618013,4490858,4596033,4648827,4727609,10007,-4953,5712,22498,-15271,-618,4031,4,Left ,0.718418837
new_liad_olier_20250129_134841,8875,12.72446084,4692268,4638039,4691593,4617910,4490925,4595621,4649388,4728163,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.722506523
new_liad_olier_20250129_134841,8876,12.72446084,4692985,4638238,4691861,4617966,4491001,4594813,4650027,4728919,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.722506523
new_liad_olier_20250129_134841,8877,12.72843981,4693578,4638870,4692294,4617904,4491007,4594446,4650631,4729606,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.726485491
new_liad_olier_20250129_134841,8878,12.72843981,4694139,4639636,4693116,4618110,4491116,4594063,4651403,4730348,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.726485491
new_liad_olier_20250129_134841,8879,12.73245215,4694804,4640213,4693866,4618614,4490826,4593314,4652170,4731184,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.730497837
new_liad_olier_20250129_134841,8880,12.73245215,4695652,4640641,4694214,4619119,4490465,4592837,4652814,4731998,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.730497837
new_liad_olier_20250129_134841,8881,12.73644233,4696372,4640929,4694285,4619293,4489999,4592363,4653281,4732643,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.73448801
new_liad_olier_20250129_134841,8882,12.73644233,4696996,4641233,4694624,4619660,4489523,4591192,4653661,4733121,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.73448801
new_liad_olier_20250129_134841,8883,12.74044085,4697822,4641464,4694983,4620058,4488814,4589951,4654157,4733676,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.738486528
new_liad_olier_20250129_134841,8884,12.74044085,4698539,4641466,4695299,4620451,4487943,4588301,4654684,4734266,13788,-3075,4741,28688,-8410,-4828,4031,4,Left ,0.738486528
new_liad_olier_20250129_134841,8885,12.74444199,4699018,4641675,4695423,4620675,4486803,4587903,4655109,4734753,18518,353,4766,27217,-921,59,4031,4,Left ,0.742487669
new_liad_olier_20250129_134841,8886,12.74444199,4699609,4641827,4695514,4621065,4486275,4588216,4655629,4735369,18518,353,4766,27217,-921,59,4031,4,Left ,0.742487669
new_liad_olier_20250129_134841,8887,12.74844933,4700332,4641605,4696156,4621730,4486129,4588133,4656346,4736279,18518,353,4766,27217,-921,59,4031,4,Left ,0.746495008
new_liad_olier_20250129_134841,8888,12.74844933,4701024,4642461,4696497,4622137,4485896,4587955,4657063,4737262,18518,353,4766,27217,-921,59,4031,4,Left ,0.746495008
new_liad_olier_20250129_134841,8889,12.75244403,4701068,4644173,4697030,4622353,4485315,4587555,4657252,4737719,18518,353,4766,27217,-921,59,4031,4,Left ,0.750489712
new_liad_olier_20250129_134841,8890,12.75244403,4701282,4644110,4697167,4622434,4485425,4587146,4657461,4738081,18518,353,4766,27217,-921,59,4031,4,Left ,0.750489712
new_liad_olier_20250129_134841,8891,12.7564404,4701358,4643649,4696576,4622213,4485873,4587358,4657780,4738396,18518,353,4766,27217,-921,59,4031,4,Left ,0.754486084
new_liad_olier_20250129_134841,8892,12.7564404,4701346,4643558,4696083,4621907,4484969,4587472,4657959,4738533,18518,353,4766,27217,-921,59,4031,4,Left ,0.754486084
new_liad_olier_20250129_134841,8893,12.76044178,4701413,4643496,4695808,4621839,4483866,4587123,4658081,4738710,18518,353,4766,27217,-921,59,4031,4,Left ,0.758487463
new_liad_olier_20250129_134841,8894,12.76044178,4701463,4643380,4695259,4621577,4483638,4587257,4658244,4738894,18518,353,4766,27217,-921,59,4031,4,Left ,0.758487463
new_liad_olier_20250129_134841,8895,12.76444173,4701597,4643163,4694699,4621200,4484096,4588113,4658445,4739076,17708,2807,5119,19011,-1261,3200,4031,4,Left ,0.762487411
new_liad_olier_20250129_134841,8896,12.76444173,4701955,4643351,4694639,4621242,4484144,4589198,4658897,4739545,17708,2807,5119,19011,-1261,3200,4031,4,Left ,0.762487411
new_liad_olier_20250129_134841,8897,12.76867056,4702328,4643798,4694714,4621399,4483749,4590239,4659375,4740027,17708,2807,5119,19011,-1261,3200,4031,4,Left ,0.766716242
new_liad_olier_20250129_134841,8898,12.76867056,4702797,4644284,4694944,4621685,4483904,4591571,4660001,4740640,17708,2807,5119,19011,-1261,3200,4031,4,Left ,0.766716242
new_liad_olier_20250129_134841,8899,12.77274323,4702956,4644963,4695387,4621983,4484073,4592123,4660344,4740955,17708,2807,5119,19011,-1261,3200,4031,4,Left ,0.770788908
new_liad_olier_20250129_134841,8900,12.77274323,4703141,4645779,4695813,4622216,4483921,4592523,4660689,4741244,17708,2807,5119,19011,-1261,3200,4031,0,Left ,0.770788908
new_liad_olier_20250129_134841,8901,12.77594876,4703373,4646262,4696071,4622314,4483581,4593208,4661040,4741520,17708,2807,5119,19011,-1261,3200,4031,0,Left ,0.773994446
new_liad_olier_20250129_134841,8902,12.77703977,4703395,4646355,4695925,4622076,4483238,4593753,4661069,4741478,17708,2807,5119,19011,-1261,3200,4031,0,Left ,0.775085449
new_liad_olier_20250129_134841,8903,12.78105354,4703443,4646405,4695646,4621774,4483198,4594278,4661106,4741446,17708,2807,5119,19011,-1261,3200,4031,0,Left ,0.779099226
new_liad_olier_20250129_134841,8904,12.78105354,4703436,4646466,4695346,4621423,4482994,4594691,4661011,4741325,17708,2807,5119,19011,-1261,3200,4031,0,Left ,0.779099226
new_liad_olier_20250129_134841,8905,12.78503466,4703544,4646506,4695300,4621314,4482769,4595126,4661059,4741296,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.783080339
new_liad_olier_20250129_134841,8906,12.78503466,4703869,4646418,4695253,4621380,4482832,4595732,4661475,4741594,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.783080339
new_liad_olier_20250129_134841,8907,12.78903508,4704161,4646353,4695072,4621449,4483181,4596573,4661971,4741923,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.787080765
new_liad_olier_20250129_134841,8908,12.78903508,4704204,4646893,4695313,4621538,4483416,4597318,4662287,4742052,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.787080765
new_liad_olier_20250129_134841,8909,12.7930336,4704393,4647444,4695561,4621524,4483518,4597843,4662648,4742317,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.791079283
new_liad_olier_20250129_134841,8910,12.7930336,4704516,4647449,4695437,4621429,4483498,4598217,4662949,4742508,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.791079283
new_liad_olier_20250129_134841,8911,12.79694939,4704233,4647038,4694868,4621118,4483349,4598449,4662973,4742361,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.79499507
new_liad_olier_20250129_134841,8912,12.79694939,4703984,4646589,4694219,4620767,4483229,4598651,4662884,4742180,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.79499507
new_liad_olier_20250129_134841,8913,12.80096602,4704119,4646336,4693648,4620442,4483330,4599323,4663165,4742326,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.799011707
new_liad_olier_20250129_134841,8914,12.80096602,4703905,4645880,4693011,4619818,4483148,4599756,4663119,4742131,16045,2523,4482,9667,-3034,4260,4031,0,Left ,0.799011707
new_liad_olier_20250129_134841,8915,12.80505753,4703893,4645569,4692528,4619307,4483224,4600259,4663266,4742158,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.803103209
new_liad_olier_20250129_134841,8916,12.80505753,4704018,4645491,4692229,4619130,4483373,4600694,4663541,4742351,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.803103209
new_liad_olier_20250129_134841,8917,12.8080194,4704089,4645585,4692125,4619116,4483591,4601589,4663838,4742557,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.806065083
new_liad_olier_20250129_134841,8918,12.8080194,4704357,4645828,4692279,4619325,4483944,4602306,4664334,4742969,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.806065083
new_liad_olier_20250129_134841,8919,12.81201839,4704580,4645991,4692378,4619594,4484225,4602859,4664759,4743334,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.810064077
new_liad_olier_20250129_134841,8920,12.81201839,4704673,4646095,4692397,4619773,4484413,4603241,4665059,4743581,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.810064077
new_liad_olier_20250129_134841,8921,12.81601763,4704591,4646039,4692403,4619650,4484494,4603536,4665153,4743608,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.814063311
new_liad_olier_20250129_134841,8922,12.81601763,4704485,4645819,4692091,4619374,4484493,4603824,4665238,4743574,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.814063311
new_liad_olier_20250129_134841,8923,12.82002449,4704281,4645486,4691558,4619032,4484347,4603897,4665179,4743413,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.818070173
new_liad_olier_20250129_134841,8924,12.82002449,4704224,4645269,4691131,4618783,4484376,4604105,4665173,4743389,16469,983,3328,5144,-2580,2032,4031,0,Left ,0.818070173
new_liad_olier_20250129_134841,8925,12.82401848,4704212,4645113,4690821,4618549,4484382,4604235,4665204,4743388,16606,-403,3764,3031,-719,211,4031,0,Left ,0.822064161
new_liad_olier_20250129_134841,8926,12.82401848,4704217,4645041,4690767,4618542,4484501,4604619,4665411,4743484,16606,-403,3764,3031,-719,211,4031,0,Left ,0.822064161
new_liad_olier_20250129_134841,8927,12.8280189,4704296,4645144,4690946,4618801,4484788,4605012,4665658,4743681,16606,-403,3764,3031,-719,211,4031,0,Left ,0.826064587
new_liad_olier_20250129_134841,8928,12.8280189,4704479,4645471,4691136,4619179,4485173,4605409,4666011,4743992,16606,-403,3764,3031,-719,211,4031,0,Left ,0.826064587
new_liad_olier_20250129_134841,8929,12.83202195,4704733,4645804,4691453,4619494,4485426,4605916,4666425,4744342,16606,-403,3764,3031,-719,211,4031,0,Left ,0.830067635
new_liad_olier_20250129_134841,8930,12.83202195,4704884,4645758,4691749,4619596,4485716,4606079,4666770,4744652,16606,-403,3764,3031,-719,211,4031,0,Left ,0.830067635
new_liad_olier_20250129_134841,8931,12.83602166,4704822,4645723,4691647,4619629,4485734,4606318,4666824,4744649,16606,-403,3764,3031,-719,211,4031,0,Left ,0.834067345
new_liad_olier_20250129_134841,8932,12.83602166,4704614,4645721,4691343,4619400,4485589,4606392,4666639,4744407,16606,-403,3764,3031,-719,211,4031,0,Left ,0.834067345
new_liad_olier_20250129_134841,8933,12.84002304,4704483,4645288,4690849,4619146,4485589,4606666,4666602,4744284,16606,-403,3764,3031,-719,211,4031,0,Left ,0.838068724
new_liad_olier_20250129_134841,8934,12.84002304,4704189,4644979,4690371,4618849,4485494,4607064,4666390,4743985,16606,-403,3764,3031,-719,211,4031,0,Left ,0.838068724
new_liad_olier_20250129_134841,8935,12.84401941,4704077,4644837,4690193,4618776,4485539,4607179,4666351,4743873,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.842065096
new_liad_olier_20250129_134841,8936,12.84401941,4704193,4644774,4690132,4618854,4485795,4607601,4666606,4744041,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.842065096
new_liad_olier_20250129_134841,8937,12.84801817,4704324,4644948,4690342,4619164,4486149,4607998,4666879,4744283,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.846063852
new_liad_olier_20250129_134841,8938,12.84801817,4704628,4645281,4690750,4619643,4486646,4608645,4667384,4744728,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.846063852
new_liad_olier_20250129_134841,8939,12.85202646,4704688,4645451,4691027,4619834,4486853,4609163,4667628,4744913,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.850072145
new_liad_olier_20250129_134841,8940,12.85202646,4704692,4645561,4691206,4620046,4487029,4609466,4667738,4745029,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.850072145
new_liad_olier_20250129_134841,8941,12.85601902,4704656,4645538,4691208,4620169,4487144,4609757,4667786,4745062,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.854064703
new_liad_olier_20250129_134841,8942,12.85601902,4704481,4645296,4690908,4619999,4487048,4609914,4667624,4744903,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.854064703
new_liad_olier_20250129_134841,8943,12.86094975,4704211,4644945,4690575,4619771,4486969,4610091,4667365,4744606,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.858995438
new_liad_olier_20250129_134841,8944,12.86094975,4704108,4644640,4690214,4619589,4487028,4610405,4667309,4744478,15990,-1047,4631,4546,-119,-622,4031,0,Left ,0.858995438
new_liad_olier_20250129_134841,8945,12.86403632,4703931,4644409,4689952,4619436,4486993,4610728,4667223,4744281,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.862082005
new_liad_olier_20250129_134841,8946,12.86403632,4704048,4644444,4690000,4619564,4487104,4611419,4667480,4744417,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.862082005
new_liad_olier_20250129_134841,8947,12.86802793,4704222,4644605,4690208,4619811,4487286,4612090,4667755,4744651,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.866073608
new_liad_olier_20250129_134841,8948,12.86802793,4704463,4644939,4690538,4620160,4487651,4612489,4668046,4744952,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.866073608
new_liad_olier_20250129_134841,8949,12.87201929,4704571,4645174,4690886,4620451,4487898,4612890,4668225,4745126,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.870064974
new_liad_olier_20250129_134841,8950,12.87201929,4704646,4645288,4691108,4620699,4488110,4613234,4668405,4745280,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.870064974
new_liad_olier_20250129_134841,8951,12.87602067,4704579,4645209,4691096,4620780,4488221,4613334,4668395,4745258,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.874066353
new_liad_olier_20250129_134841,8952,12.87602067,4704326,4644993,4690834,4620551,4488144,4613491,4668180,4745009,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.874066353
new_liad_olier_20250129_134841,8953,12.88002205,4704149,4644755,4690524,4620223,4488060,4613488,4668019,4744803,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.878067732
new_liad_olier_20250129_134841,8954,12.88002205,4704058,4644453,4690213,4619973,4488071,4613556,4667939,4744684,15055,-993,4887,3958,-1170,-362,4031,0,Left ,0.878067732
new_liad_olier_20250129_134841,8955,12.8840189,4703945,4644097,4689811,4619793,4488210,4614271,4667903,4744569,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.882064581
new_liad_olier_20250129_134841,8956,12.8840189,4703870,4644063,4689708,4619811,4488422,4614753,4667891,4744497,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.882064581
new_liad_olier_20250129_134841,8957,12.88802171,4703987,4644243,4689861,4620189,4488751,4615136,4668107,4744664,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.88606739
new_liad_olier_20250129_134841,8958,12.88802171,4704106,4644378,4690118,4620563,4489019,4615440,4668373,4744888,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.88606739
new_liad_olier_20250129_134841,8959,12.89203691,4704188,4644594,4690556,4620576,4489234,4615763,4668554,4745062,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.890082598
new_liad_olier_20250129_134841,8960,12.89203691,4704208,4644676,4690768,4620841,4489432,4615963,4668683,4745183,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.890082598
new_liad_olier_20250129_134841,8961,12.89601922,4704169,4644558,4690732,4620948,4489538,4616165,4668754,4745199,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.894064903
new_liad_olier_20250129_134841,8962,12.89601922,4704096,4644391,4690439,4620766,4489576,4616324,4668829,4745157,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.894064903
new_liad_olier_20250129_134841,8963,12.90036893,4703654,4644141,4689998,4620378,4489323,4616209,4668568,4744749,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.898414612
new_liad_olier_20250129_134841,8964,12.90036893,4703395,4643733,4689563,4620036,4489151,4616560,4668423,4744480,14872,-410,4412,1973,-1832,-131,4031,0,Left ,0.898414612
new_liad_olier_20250129_134841,8965,12.90435672,4703342,4643529,4689387,4619559,4489246,4616819,4668380,4744359,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.902402401
new_liad_olier_20250129_134841,8966,12.90435672,4703344,4643547,4689475,4619466,4489341,4616873,4668404,4744327,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.902402401
new_liad_olier_20250129_134841,8967,12.9083569,4703436,4643736,4689598,4619996,4489401,4617460,4668671,4744483,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.906402588
new_liad_olier_20250129_134841,8968,12.9083569,4703705,4644260,4690088,4620438,4489767,4617927,4669053,4744816,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.906402588
new_liad_olier_20250129_134841,8969,12.91235685,4703924,4644584,4690605,4620851,4490014,4618075,4669332,4745094,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.910402536
new_liad_olier_20250129_134841,8970,12.91235685,4703813,4644613,4690766,4620994,4490047,4618114,4669307,4745026,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.910402536
new_liad_olier_20250129_134841,8971,12.91635442,4703691,4644534,4690670,4620951,4490029,4618196,4669334,4744948,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.914400101
new_liad_olier_20250129_134841,8972,12.91635442,4703516,4644295,4690408,4620763,4489938,4618395,4669265,4744771,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.914400101
new_liad_olier_20250129_134841,8973,12.92035604,4703306,4644013,4690056,4620481,4489788,4618570,4669083,4744508,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.918401718
new_liad_olier_20250129_134841,8974,12.92035604,4703165,4643764,4689708,4620188,4489641,4618584,4668948,4744299,15338,56,4080,-635,-1262,-498,4031,0,Left ,0.918401718
