MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,WAMP_CH1,IEMG_CH1,MNF_CH1,MDF_CH1,HJP_CH1,ENT_CH1,CWT_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,WAMP_CH2,IEMG_CH2,MNF_CH2,MDF_CH2,HJP_CH2,ENT_CH2,CWT_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,WAMP_CH3,IEMG_CH3,MNF_CH3,MDF_CH3,HJP_CH3,ENT_CH3,CWT_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,WAMP_CH4,IEMG_CH4,MNF_CH4,MDF_CH4,HJP_CH4,ENT_CH4,CWT_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,WAMP_CH5,IEMG_CH5,MNF_CH5,MDF_CH5,HJP_CH5,ENT_CH5,CWT_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,WAMP_CH6,IEMG_CH6,MNF_CH6,MDF_CH6,HJP_CH6,ENT_CH6,CWT_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,WAMP_CH7,IEMG_CH7,MNF_CH7,MDF_CH7,HJP_CH7,ENT_CH7,CWT_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,WAMP_CH8,IEMG_CH8,MNF_CH8,MDF_CH8,HJP_CH8,ENT_CH8,CWT_CH8,Label,SessionID
0.47739664842464896,0.4774168192480493,0.36770676475981395,0,41,3,47.7396648424649,3.455250644045908,0.0,"(1.9259373836784072e-05, 1.03849958391973, 1.4553539482401803)",2.1374492481239455,"[6.59579852e-04 2.72521468e-01 1.02086512e-01 ... 1.16814114e+00
 1.09344749e+00 1.01835409e+00]",0.5671937351425541,0.5671944779435764,0.07581563512896328,0,47,0,56.719373514255416,0.6094905749089605,0.0,"(8.42624724186709e-07, 1.0226715726998845, 1.434634607638932)",2.0594097456132068,"[1.24708257e-04 3.24955507e-01 1.24882804e-01 ... 1.38778551e+00
 1.29895417e+00 1.20954417e+00]",0.47690188898608205,0.4769056781562177,0.15404830215793291,0,41,0,47.690188898608206,1.4556658649950713,0.0,"(3.6141391486571468e-06, 0.9963100311570965, 1.4230461363420575)",1.9800178117953149,"[5.84706669e-04 2.72535831e-01 1.03204646e-01 ... 1.16691757e+00
 1.09229763e+00 1.01724662e+00]",0.42793237716777854,0.4279662171826641,0.4455908470863549,0,43,4,42.79323771677785,4.5172360617297755,0.0,"(2.896362117337768e-05, 1.0190540832577955, 1.4631734540886885)",1.9103272810031215,[0.00125217 0.24190524 0.08791305 ... 1.04720751 0.98042487 0.91330612],0.4300586309058426,0.43009173793678046,0.4339008237179096,0,43,4,43.00586309058426,4.4248443698308195,0.0,"(2.8477024872484675e-05, 1.011034094500469, 1.4658259994883622)",1.933795099620271,[0.00178103 0.24232072 0.08703584 ... 1.05249841 0.98543448 0.9180175 ],0.4367185082364411,0.436754540402714,0.4007664041063521,0,57,4,43.67185082364411,3.8480136550536064,0.0,"(3.147312612347513e-05, 0.9060708671713669, 1.409416908440363)",2.185634550346585,[0.00430077 0.24762257 0.08511599 ... 1.07017769 1.00241698 0.93406019],0.5042229616741531,0.5042229616741531,1.0532164029797286e-10,0,8,0,50.42229616741532,2.3326782026140617e-09,0.0,"(1.2315668655058482e-22, 0.12551427025871645, 0.21408237042763495)",2.165960298909508,"[3.34954514e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4549759554744797,0.45555138573418663,0.8159884909815553,0,41,21,45.49759554744797,8.577977798958063,0.0,"(0.0005239449844220403, 0.5651568963682131, 0.9714036317980304)",1.4490880343113488,[0.00647457 0.26600464 0.09109581 ... 1.1224387  1.05181655 0.98060272],5,albert_olier1_20250125_182149
0.47717651506620806,0.47720179492252435,0.3999494498723742,0,44,2,47.717651506620804,3.801208341825045,0.0,"(2.4126546548015937e-05, 0.9924898947147816, 1.4120565086220744)",2.0337549727249886,"[-1.56704850e-04  2.74143649e-01  1.05903092e-01 ...  1.16752784e+00
  1.09252234e+00  1.01670739e+00]",0.5671494773453941,0.5671503389901031,0.08113392043919376,0,49,0,56.71494773453941,0.6701678478597983,0.0,"(9.77363435134893e-07, 1.0011911457002751, 1.4117313329815029)",2.0182261387394567,"[5.13856747e-05 3.25566854e-01 1.25825533e-01 ... 1.38773784e+00
 1.29881980e+00 1.20925053e+00]",0.4767962497594502,0.4768010841980203,0.16531546657904006,0,45,0,47.67962497594502,1.6398454580343853,0.0,"(4.610107731662576e-06, 0.9445482930964375, 1.3695530192025198)",2.0801841311737475,"[4.18504248e-04 2.74620874e-01 1.05959818e-01 ... 1.16670638e+00
 1.09194863e+00 1.01657279e+00]",0.42765489230647286,0.4276904157263491,0.4818408593973961,0,45,7,42.76548923064728,5.019925427428945,0.0,"(3.0384790516429632e-05, 1.0562955391263504, 1.4341316860873312)",2.008394214355693,"[8.07922407e-04 2.46309325e-01 9.42997416e-02 ... 1.04640877e+00
 9.79090263e-01 9.11055638e-01]",0.42974986497845225,0.4297847321704972,0.4754959193099711,0,47,7,42.97498649784522,4.9813625533381884,0.0,"(2.996955786806379e-05, 1.05864444618571, 1.4423416311168766)",2.0460800920375455,[0.00113396 0.24800447 0.09506055 ... 1.05183821 0.98424342 0.91590011],0.4364503997578442,0.436488648349152,0.4072832820902371,0,51,5,43.64503997578442,4.196245559930911,0.0,"(3.3388688887695396e-05, 0.8826900990891288, 1.3580298348709077)",2.054742962993006,[0.00372694 0.25431271 0.0936548  ... 1.07115575 1.00287811 0.93368677],0.5042229616733774,0.5042229616733773,1.3070700077832953e-10,0,7,0,50.42229616733774,1.2981506163860191e-09,0.0,"(1.845878862814429e-22, 0.11711412584952938, 0.185616346005749)",2.1858792881113573,"[3.34954646e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45446427756768043,0.45506151625817026,0.8184694903048706,0,38,25,45.446427756768045,8.670752337391644,0.0,"(0.0005432039940712008, 0.5584457845908286, 0.9583751261625063)",1.4948018781682906,"[-2.67381373e-04  2.62601875e-01  1.04812497e-01 ...  1.12051189e+00
  1.04873474e+00  9.75565816e-01]",5,albert_olier1_20250125_182149
0.4772903265516974,0.47731591731348855,0.43058408087879496,0,48,1,47.72903265516974,4.082079321052997,0.0,"(2.4429100991141386e-05, 1.027839863989996, 1.4384274464451208)",2.0377107929333156,"[-0.00387782  0.27116458  0.11057741 ...  1.16806887  1.09273242
  1.01714904]",0.567180209360793,0.5671811564973577,0.08995762683454578,0,48,0,56.718020936079306,0.7391407551426842,0.0,"(1.0743951272155005e-06, 1.0188597727953321, 1.4366897881868532)",2.073566821743554,"[-8.62603911e-04  3.25258398e-01  1.27272628e-01 ...  1.38783040e+00
  1.29884328e+00  1.20933457e+00]",0.47681752030063135,0.4768230820040545,0.18670694455435244,0,48,0,47.68175203006314,1.7829206169898457,0.0,"(5.3038662021631175e-06, 0.952769950398563, 1.4122944574042215)",2.1265903161251445,"[-8.59543316e-04  2.74031682e-01  1.07986208e-01 ...  1.16666025e+00
  1.09171432e+00  1.01648304e+00]",0.42784515850280896,0.4278845498701289,0.5407762600406312,0,48,9,42.7845158502809,5.4773163921774985,0.0,"(3.37083632691291e-05, 1.0836923457470222, 1.473724299023751)",2.005410666850106,"[-0.00459005  0.24466933  0.10242573 ...  1.0474235   0.97963238
  0.91179317]",0.4299197303064446,0.4299581091717285,0.5413415732533983,0,50,6,42.99197303064446,5.4372582684764845,0.0,"(3.300113576210809e-05, 1.0949102189650777, 1.4752761302716828)",2.0568149235200455,"[-0.00498746  0.24525381  0.1030097  ...  1.05248377  0.98448343
  0.91633603]",0.43631603706277494,0.4363517932374661,0.43433117024620466,0,46,4,43.631603706277495,4.4629448417381266,0.0,"(3.12032633875693e-05, 0.9392950805487126, 1.3964111822320109)",2.105271059502912,"[-0.00217629  0.24777719  0.1013981  ...  1.06826573  0.99993505
  0.931157  ]",0.5042229616773448,0.5042229616773447,1.1487288897882308e-10,0,7,0,50.42229616773448,3.722956437461941e-09,0.0,"(1.292062665828759e-22, 0.11550736921860287, 0.21843894142988177)",2.2165771279687365,"[3.34954519e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45409559711154324,0.4542042119788451,0.6581673892301627,0,44,27,45.40955971115432,6.89617056409708,0.0,"(9.865486323476096e-05, 0.7956768524439735, 1.2764953076039816)",2.0690462623741173,"[-0.00480676  0.24496286  0.09866336 ...  1.10893181  1.03795386
  0.96637028]",5,albert_olier1_20250125_182149
0.4775612268859568,0.47757925738526774,0.3849257653000135,0,54,1,47.75612268859568,3.8300596837762964,0.0,"(1.7221659843564228e-05, 1.1129611046741867, 1.5261107140261077)",2.153518011441896,"[2.98279698e-04 2.76039783e-01 1.03196708e-01 ... 1.17017337e+00
 1.09546879e+00 1.02040247e+00]",0.5672273134640551,0.5672279448335665,0.07887619268973367,0,58,0,56.7227313464055,0.6818681068317245,0.0,"(7.162604621173308e-07, 1.1173757216075424, 1.5400087325059018)",2.072658058243524,"[1.83312114e-04 3.26275052e-01 1.25464016e-01 ... 1.38823570e+00
 1.29936898e+00 1.20994165e+00]",0.4769344310381286,0.4769377396815656,0.1627648796583443,0,55,0,47.69344310381286,1.6199458220984941,0.0,"(3.1560228973498287e-06, 1.088581638365994, 1.53019680236216)",2.1170536446067834,"[6.71590876e-04 2.76131151e-01 1.05345830e-01 ... 1.16774466e+00
 1.09304120e+00 1.01794690e+00]",0.428157926491272,0.4281864309043613,0.47403610384388206,0,58,6,42.8157926491272,5.204254802630974,0.0,"(2.4409593309938254e-05, 1.1434444234565824, 1.5675183079124269)",2.140286197359056,"[-4.03368318e-04  2.46584577e-01  9.15710213e-02 ...  1.05003963e+00
  9.83137528e-01  9.15930387e-01]",0.4302288628478433,0.430255828007677,0.4780785876608226,0,58,4,43.02288628478433,5.169044116697655,0.0,"(2.3203107223434492e-05, 1.1782257969636591, 1.5675485226134624)",2.138660824496859,"[2.69699469e-04 2.48876108e-01 9.14355956e-02 ... 1.05502827e+00
 9.87776890e-01 9.20220602e-01]",0.43644813133330645,0.43647192863323125,0.4092013958428085,0,49,2,43.64481313333064,4.098644430608231,0.0,"(2.0773140477413887e-05, 1.0736668840462933, 1.4919633851844027)",2.118031673602664,[0.00336388 0.25939603 0.09486992 ... 1.06804337 0.99959691 0.93089244],0.5042229616731383,0.5042229616731382,1.3540946142143184e-10,0,9,0,50.422296167313824,9.554232803899813e-10,0.0,"(1.0213862229291156e-22, 0.16328425146942174, 0.2512688906645837)",2.178583833146986,"[3.34954471e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4546105425665201,0.45470686208228583,0.7029720403415312,0,51,27,45.46105425665201,6.8801898719578,0.0,"(8.758501209305568e-05, 0.9060482438440652, 1.3766729099188126)",2.0361226581942407,[0.00558779 0.26512486 0.09020106 ... 1.11190615 1.040756   0.96969004],5,albert_olier1_20250125_182149
0.4772599709865151,0.47727744429019947,0.37115426741340146,0,55,1,47.72599709865151,3.5271645665072446,0.0,"(1.667892213515734e-05, 1.1034008936775805, 1.4946283991141864)",2.1959528902740333,[0.00323779 0.27295741 0.09817591 ... 1.16791085 1.09357353 1.01886848],0.5671725065204621,0.567173077735733,0.07599416467117681,0,57,0,56.71725065204621,0.6242207277177917,0.0,"(6.479555201715568e-07, 1.138952412555335, 1.509952722628162)",2.1083625651076483,"[6.99739589e-04 3.25540951e-01 1.24473889e-01 ... 1.38788158e+00
 1.29907896e+00 1.20971150e+00]",0.4768113735202141,0.4768141877508341,0.15870424242911002,0,55,0,47.68113735202141,1.5199345935174842,0.0,"(2.683722254541225e-06, 1.1615955664169721, 1.5182400995906287)",2.1369277663742072,[0.00138576 0.27360613 0.10297742 ... 1.16677447 1.09218857 1.01716887],0.42783158159265855,0.42786068253698434,0.4595258170449117,0,59,9,42.78315815926585,4.82666990811284,0.0,"(2.4901452938414057e-05, 1.1144554997011635, 1.5205900943459545)",2.145486275455937,[0.0027849  0.2433356  0.08678657 ... 1.04766224 0.98106086 0.91423448],0.429918327937904,0.42994515962282953,0.45618094310618174,0,59,5,42.9918327937904,4.746865093549128,0.0,"(2.3071586177235213e-05, 1.1453931383610831, 1.5312419964413042)",2.157378596486818,[0.00286051 0.24416001 0.08680092 ... 1.05269724 0.98572961 0.9185356 ],0.4364801073892822,0.4365008872394039,0.3854342567310134,0,49,4,43.64801073892822,3.895576427899802,0.0,"(1.814041422750741e-05, 1.0947051084556916, 1.4770280907391222)",2.130256870457858,[0.00398149 0.25358399 0.09031284 ... 1.06767865 0.99927489 0.93051777],0.5042229616701267,0.5042229616701266,1.36527122940322e-10,0,9,0,50.42229616701267,1.6611340112668229e-09,0.0,"(8.093622390319677e-23, 0.18767915479660202, 0.24674624345066765)",2.1611388825479785,"[3.34954472e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4542992130275399,0.45436282831409514,0.6481599738218679,0,53,21,45.42992130275399,6.512832545427416,0.0,"(5.780479614179239e-05, 1.0762930980527605, 1.4169700008294317)",2.12476082792222,[0.01230467 0.2639706  0.08051133 ... 1.10737959 1.03672804 0.96573211],5,albert_olier1_20250125_182149
0.47708377447542055,0.4771027076879117,0.37663772644474214,0,54,2,47.708377447542055,3.522674063704098,0.0,"(1.806581542297866e-05, 1.0771931007490685, 1.496184922081371)",2.092542461405053,[0.00274822 0.27386766 0.09994114 ... 1.16709164 1.09246115 1.01739627],0.5671273043055585,0.5671279332297522,0.07767413323795935,0,56,0,56.712730430555844,0.6289919135056837,0.0,"(7.133605607367428e-07, 1.117461567986601, 1.515010451687183)",2.1045014344320294,"[5.13250016e-04 3.25573100e-01 1.24742302e-01 ... 1.38757253e+00
 1.29870421e+00 1.20925994e+00]",0.4767110682910887,0.4767140357849784,0.15700772509047217,0,56,0,47.67110682910887,1.4941015218183655,0.0,"(2.8292831706600787e-06, 1.1357439972131644, 1.520913746175405)",2.1221025846276307,"[9.89075865e-04 2.73534283e-01 1.03531066e-01 ... 1.16594385e+00
 1.09121731e+00 1.01604292e+00]",0.4275403369112091,0.4275726570363508,0.4613171163292754,0,60,9,42.75403369112091,4.806625689042757,0.0,"(2.7637358974630034e-05, 1.0704395333221515, 1.5235121577146742)",2.085914816097551,[0.00278228 0.24567149 0.08841076 ... 1.04552269 0.9787723  0.91157748],0.4296254483989522,0.4296563292004162,0.4510496700441109,0,60,6,42.96254483989522,4.678073660465377,0.0,"(2.653530997564933e-05, 1.0687210711824047, 1.525894946730429)",2.0493077276580083,[0.00258116 0.24690892 0.08924451 ... 1.05041005 0.98329853 0.91575247],0.436085790975784,0.4361167420164889,0.39703976353247195,0,51,6,43.6085790975784,3.989786106388269,0.0,"(2.699557610160758e-05, 0.9329832272877493, 1.4332526008478046)",1.9837699208863133,[0.0034733  0.25398599 0.0909584  ... 1.06320593 0.99463081 0.92558931],0.504222961669231,0.504222961669231,1.0037370934412593e-10,0,9,0,50.4222961669231,1.340205193937408e-09,0.0,"(6.801136394041391e-23, 0.15698279796457767, 0.23558622543044946)",2.2287334052140713,"[3.34954613e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4545155873986577,0.45457926918197983,0.611870662081162,0,53,18,45.451558739865774,5.9792931665312095,0.0,"(5.7892781675975515e-05, 0.9873039359210619, 1.4402943706077083)",2.0748958366049925,[0.00627277 0.25721125 0.08460979 ... 1.11127961 1.03972334 0.96780386],5,albert_olier1_20250125_182149
0.4772289188075994,0.47725340421638074,0.3958883363158108,0,53,1,47.72289188075994,3.715585803060755,0.0,"(2.337088985389997e-05, 0.991993463496935, 1.5236261022499717)",2.0477655772039163,[0.00175249 0.27599467 0.10607954 ... 1.1656636  1.0911991  1.01658569],0.5671584558385466,0.5671593771850413,0.08377692484495602,0,55,0,56.71584558385466,0.6951937504329971,0.0,"(1.0450997591674676e-06, 0.9928683762513825, 1.5211056769992601)",2.0730436082461203,"[3.40081884e-04 3.25909179e-01 1.26013019e-01 ... 1.38730389e+00
 1.29844966e+00 1.20909578e+00]",0.47679303086484487,0.4767978364227789,0.17456702967750926,0,55,0,47.67930308648449,1.7193529096051872,0.0,"(4.582536158024833e-06, 0.987850918377718, 1.5114968303097969)",2.0445531938086816,"[7.19818822e-04 2.74465825e-01 1.05967873e-01 ... 1.16550319e+00
 1.09078938e+00 1.01576308e+00]",0.4277614768669291,0.4278102053535501,0.5196539075213719,0,59,12,42.77614768669291,5.374999151379844,0.0,"(4.1690713270363816e-05, 0.9672313249188923, 1.517839280794859)",2.120400865615356,[0.00186718 0.24579426 0.09470555 ... 1.04437058 0.97768947 0.9111085 ],0.42982841535319866,0.42987467185535133,0.5142139785361999,0,58,14,42.982841535319864,5.409083999481927,0.0,"(3.9766857704110004e-05, 0.987099776642348, 1.5181065175578399)",2.1946663180895514,[0.00175063 0.24789338 0.09577981 ... 1.04888885 0.98183033 0.91485749],0.4364254429605967,0.43647840354101314,0.4614858498021317,0,50,9,43.64254429605967,4.4422658928677,0.0,"(4.6229494358540677e-05, 0.836082957006908, 1.4521211584030225)",2.098809422686919,[0.00150973 0.25357144 0.09730783 ... 1.0640817  0.99544168 0.92685684],0.5042229616741115,0.5042229616741115,1.4431100758827142e-10,0,7,0,50.422296167411154,1.658214047223097e-09,0.0,"(1.3651074170590696e-22, 0.16301579787983267, 0.24597640483890046)",2.2020520587745276,"[3.34954512e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.454788720878631,0.45487628444235645,0.6124587524016647,0,51,18,45.478872087863095,5.972564150227501,0.0,"(7.965350966222763e-05, 0.8557256257026455, 1.367509600052286)",2.022059087613755,[0.00603056 0.26832394 0.09661843 ... 1.11190735 1.04079898 0.96953808],5,albert_olier1_20250125_182149
0.47726913350542494,0.4772944590607706,0.41513393118201075,0,52,0,47.726913350542496,3.960263360936533,0.0,"(2.4174853094449492e-05, 1.0078897954527375, 1.538815454814471)",2.0107792425212447,[0.00445523 0.27853773 0.09938769 ... 1.16636833 1.09140102 1.0165277 ],0.5671934879028003,0.5671944817771601,0.08771613178232562,0,50,0,56.71934879028004,0.7100733049318485,0.0,"(1.1274391171975951e-06, 0.9810659101521945, 1.528030171242754)",2.0738659662605046,"[7.72170291e-04 3.26271730e-01 1.24635759e-01 ... 1.38776479e+00
 1.29881620e+00 1.20938519e+00]",0.47687382936586054,0.47687916645884026,0.1827105235141761,0,48,0,47.687382936586054,1.7355385745756926,0.0,"(5.090268418471495e-06, 0.9609445251449569, 1.5040856573996764)",2.0786173684014106,[0.00132866 0.27483843 0.10338037 ... 1.16650734 1.09161042 1.01641315],0.42778425270274584,0.4278325183774133,0.5300875339569825,0,54,13,42.77842527027458,5.549292664520167,0.0,"(4.129692071303486e-05, 0.990449287197583, 1.5201187548735813)",2.095450812931867,[0.00539039 0.24947103 0.08642372 ... 1.04464575 0.97737958 0.91032603],0.429908982634147,0.4299550626617111,0.5218299247108509,0,50,13,42.9908982634147,5.54718419550542,0.0,"(3.962255890859389e-05, 1.0065692384623617, 1.514244017333515)",2.165116656517292,[0.00512407 0.25039165 0.08703065 ... 1.04924216 0.98177452 0.91473095],0.43684351220604095,0.43689326440615245,0.5116727262057006,0,50,9,43.68435122060409,4.881105073606741,0.0,"(4.347032695473706e-05, 0.9341745845751684, 1.4508299128015003)",2.0305559129224924,[0.00172195 0.2554938  0.09229192 ... 1.06658255 0.99859229 0.93023127],0.5042229616781961,0.5042229616781961,1.5895718075142895e-10,0,7,0,50.42229616781961,1.7108887203328841e-09,0.0,"(1.0488816251605445e-22, 0.19452606809180253, 0.25054741765633654)",2.086276000459582,"[3.34954396e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.4546567600261458,0.45476074133805977,0.7296591901828913,0,46,28,45.46567600261458,7.107177557105643,0.0,"(9.456242486934734e-05, 0.9199767956515101, 1.3397994618810218)",2.0973557482368363,[0.00728927 0.27450831 0.09861702 ... 1.11243268 1.04165724 0.97088168],5,albert_olier1_20250125_182149
0.4771897391955221,0.4772307925607837,0.49063839507631885,0,50,8,47.71897391955221,4.891159744718559,0.0,"(3.918217470333093e-05, 0.9937505864612518, 1.3757751911505138)",1.7909377990992814,"[-0.00211351  0.27779719  0.10822579 ...  1.16579299  1.090955
  1.01558655]",0.5671531399791873,0.5671544658977561,0.09755717145178056,0,48,0,56.71531399791873,0.8575766474398886,0.0,"(1.5039995173059413e-06, 1.0013967851063783, 1.405035816825909)",1.7834744045153545,"[-6.97372797e-04  3.25809531e-01  1.26293981e-01 ...  1.38722039e+00
  1.29834613e+00  1.20892176e+00]",0.4768209452532779,0.4768262223849303,0.1789509669453888,0,50,0,47.68209452532779,1.8727841684421098,0.0,"(5.032521653598053e-06, 0.9940418589512277, 1.453746498966392)",1.8465240236716098,"[-0.00158391  0.27313793  0.1060144  ...  1.16605106  1.09134768
  1.01618259]",0.4280627814859168,0.4281705568538157,0.7350547084385474,0,52,24,42.80627814859168,7.774916425663004,0.0,"(9.228086304679273e-05, 1.0338684641115923, 1.3169151384473792)",1.6985339386738347,"[-0.00488411  0.24582431  0.09739573 ...  1.05019327  0.98308529
  0.9155245 ]",0.430015585564717,0.4300590737027171,0.5191347089849694,0,50,17,43.0015585564717,5.719000380376539,0.0,"(3.740304547262959e-05, 1.0811037559747312, 1.431913901023516)",2.1279184855031246,"[-0.0054966   0.2470271   0.09860811 ...  1.05208833  0.98473132
  0.91689619]",0.43637536064924143,0.43654638177316796,0.757166613900877,0,50,24,43.63753606492414,8.253761115712095,0.0,"(0.00014928805748897378, 0.8210892835434548, 1.2157760117064695)",1.893532573674426,"[-0.00355735  0.24869282  0.09783068 ...  1.06450715  0.99620068
  0.92762063]",0.5042229616752949,0.504222961675295,1.2086665002186692e-10,0,9,0,50.42229616752949,1.6295601382508762e-09,0.0,"(6.919957030523662e-23, 0.17990476114945975, 0.2801256616287391)",2.10030696783689,"[3.34954574e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45446902834564296,0.4545860079158221,0.8661360571085237,0,47,36,45.4469028345643,8.254265893246522,0.0,"(0.00010634086741098973, 1.0338212060108294, 1.3628985887111207)",2.0949428143422897,[0.00275537 0.26636172 0.0959381  ... 1.11174162 1.04088469 0.96947793],5,albert_olier1_20250125_182149
0.47726827867303684,0.4773190937989447,0.5350900114782356,0,52,11,47.72682786730368,5.1243611055036125,0.0,"(4.850747752224545e-05, 0.9643657813290853, 1.3985935228945776)",1.9235958114737317,[0.00269449 0.27222562 0.10233414 ... 1.16547335 1.090688   1.0155304 ],0.5671590241129517,0.5671606104805754,0.10778138385199443,0,52,0,56.715902411295176,0.9280619590714744,0.0,"(1.7994479433027643e-06, 1.0002426425760127, 1.4466179302861963)",1.9073762480168266,"[5.69174782e-04 3.25307074e-01 1.25478280e-01 ... 1.38738771e+00
 1.29846348e+00 1.20898270e+00]",0.47683037273310747,0.47684402997437364,0.22997679577527935,0,54,0,47.683037273310745,2.26301445892332,0.0,"(1.3024561407195686e-05, 0.7925470325642093, 1.381125422423775)",1.9101063197252812,"[8.34206854e-04 2.72889855e-01 1.05162432e-01 ... 1.16627043e+00
 1.09142978e+00 1.01621843e+00]",0.42750547623660284,0.4277281802947582,1.0389348812058097,0,47,42,42.75054762366028,9.56997655933073,0.0,"(0.00019046400598053556, 0.9720727809572764, 1.2395091720436475)",1.9958211556018328,"[-6.01040198e-04  2.40951516e-01  9.63726388e-02 ...  1.04043150e+00
  9.73763732e-01  9.06518251e-01]",0.4295802717728309,0.4296798271167173,0.8148192610461888,0,50,37,42.95802717728309,8.15468207409335,0.0,"(8.554393463273475e-05, 1.080024346048169, 1.3598788793769196)",1.927419688268022,[0.00171922 0.24386555 0.09391285 ... 1.04336766 0.97681826 0.90953434],0.4369646420967105,0.437237329074999,1.0530725338135105,0,47,43,43.69646420967105,9.102491950414638,0.0,"(0.00023838349393269376, 0.8521888523037021, 1.2212568848968528)",2.1598718420907908,[0.00269018 0.24734881 0.08934172 ... 1.06968959 1.00254275 0.9347728 ],0.5042229616756713,0.5042229616756712,9.240785914244043e-11,0,12,0,50.422296167567126,1.3733004455590285e-09,0.0,"(3.809922151438428e-23, 0.20727705778594718, 0.29402155007113184)",2.0361223479353643,"[3.34954503e-06 2.89456961e-01 1.11983573e-01 ... 1.23384901e+00
 1.15483402e+00 1.07528883e+00]",0.45492817978327915,0.45508624570605505,0.8771047094008588,0,46,37,45.49281797832791,8.368320835245894,0.0,"(0.00014384226990434406, 0.9085281290074775, 1.3253434395189867)",2.178018481870027,[0.00313113 0.25312559 0.09297328 ... 1.12033966 1.04882422 0.97679782],5,albert_olier1_20250125_182149
