Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
21391,4,357571,183301,113252,184538,307968,244709,16154,-431725,1636548442.7792358,1636548442.835853,604
21392,4,357474,183737,113349,184472,307732,244694,15868,-433024,1636548442.7840545,1636548442.835853,604
21393,4,357483,185031,114577,185117,308657,245456,15249,-434825,1636548442.784056,1636548442.835853,604
21394,4,358491,187153,116399,186456,309842,246668,15722,-434677,1636548442.7871037,1636548442.835853,604
21395,4,358376,185569,114487,184554,307677,245237,16601,-432156,1636548442.7871048,1636548442.835853,604
21396,4,358260,182234,111183,181757,304864,242520,15968,-429511,1636548442.7912784,1636548442.835853,604
21397,4,358474,181241,110293,182097,305145,242111,15384,-428599,1636548442.7912822,1636548442.835853,604
21398,4,358393,181174,110377,182483,305623,242231,15063,-429540,1636548442.7955713,1636548442.835853,604
21399,4,358336,182092,111428,182539,305656,243003,16113,-430034,1636548442.7955737,1636548442.835853,604
21400,4,358406,182924,112797,183190,306207,243844,16471,-430272,1636548442.7996168,1636548442.835853,604
21401,4,357309,182333,112513,183465,306869,243691,15292,-432038,1636548442.7996197,1636548442.835853,604
21402,4,357189,182325,112417,183591,307143,243558,15103,-432302,1636548442.8031683,1636548442.835853,604
21403,4,357629,182690,112675,184013,306758,243991,15746,-431889,1636548442.8031707,1636548442.835853,604
21404,4,357781,183005,113005,184629,307098,243658,15428,-431809,1636548442.8080168,1636548442.835853,604
21405,4,357369,182604,112465,183871,307451,243098,14991,-431614,1636548442.8080213,1636548442.835853,604
21406,4,357864,183945,113756,185208,308729,244627,15491,-432236,1636548442.8113232,1636548442.835853,604
21407,4,359120,186954,117228,188795,312623,248441,17899,-432907,1636548442.8113256,1636548442.835853,604
21408,4,361201,189086,119152,190317,313991,249350,19044,-431934,1636548442.815182,1636548442.835853,604
21409,4,360258,186246,115965,187089,310583,246669,18088,-430471,1636548442.8151844,1636548442.835853,604
21410,4,358455,182284,111609,182613,305614,242891,16363,-430446,1636548442.819091,1636548442.835853,604
21411,4,355839,179625,108906,180161,303048,240228,13974,-432096,1636548442.8190932,1636548442.835853,604
21412,4,356214,180107,109482,180593,304175,241009,13908,-431747,1636548442.823419,1636548442.835853,604
21413,4,356986,181108,110464,181574,305133,242179,14922,-431153,1636548442.8234231,1636548442.835853,604
21414,4,357350,181833,111351,182846,305841,243081,15444,-431244,1636548442.8275833,1636548442.835853,604
21415,4,357233,182183,111766,183393,306340,243192,14852,-431937,1636548442.827588,1636548442.835853,604
21416,4,358145,182751,112099,183524,307067,243071,14479,-431567,1636548442.8310905,1636548442.835853,604
21417,4,358094,182506,111864,182329,305897,242337,13858,-431644,1636548442.831092,1636548442.835853,604
21418,4,357207,182294,111651,181826,305881,243183,15316,-431980,1636548442.8350384,1636548442.835853,604
21419,4,356913,182529,111423,182001,306448,244078,17266,-431803,1636548442.8350415,1636548442.835853,604
21420,4,357448,183624,112516,183231,306707,244406,17655,-431805,1636548442.8397388,1636548442.835853,604
21421,4,358628,184681,113911,184887,308018,245444,18022,-430857,1636548442.839752,1636548442.835853,604
21422,4,357794,183428,113131,186280,309589,245316,15408,-433224,1636548442.8492374,1636548442.904839,605
21423,4,357843,182271,110908,182701,307536,244341,16428,-429824,1636548442.8492444,1636548442.904839,605
21424,4,358103,180881,108297,176927,303129,241655,15267,-428841,1636548442.8534932,1636548442.904839,605
21425,4,358162,182401,110161,175959,301428,241926,15409,-430667,1636548442.8534956,1636548442.904839,605
21426,4,359604,185146,113113,178201,300423,243182,15791,-430916,1636548442.8561351,1636548442.904839,605
21427,4,361320,188252,116773,185006,305974,246913,17784,-431296,1636548442.8561392,1636548442.904839,605
21428,4,360681,187914,117773,190031,312634,248613,18712,-431376,1636548442.8632317,1636548442.904839,605
21429,4,357853,183268,113322,186579,308897,245492,17004,-431869,1636548442.8632336,1636548442.904839,605
21430,4,356107,179594,109586,183212,305365,241553,12771,-432553,1636548442.867564,1636548442.904839,605
21431,4,355833,180089,110292,184197,306872,241649,12446,-434381,1636548442.867566,1636548442.904839,605
21432,4,356121,181484,111475,185092,307747,242949,15571,-432349,1636548442.8675787,1636548442.904839,605
21433,4,358666,183204,112813,185762,308643,244554,17246,-429128,1636548442.8675795,1636548442.904839,605
21434,4,359385,183255,112856,185479,308793,245128,17506,-428642,1636548442.8729832,1636548442.904839,605
21435,4,357969,182113,111498,183386,307231,244174,16558,-430286,1636548442.8729863,1636548442.904839,605
21436,4,356770,181852,110969,181536,306294,242944,15406,-431922,1636548442.8751235,1636548442.904839,605
21437,4,357256,182351,110994,180608,305645,242951,15505,-431554,1636548442.8751364,1636548442.904839,605
21438,4,357594,183328,111694,180936,304847,243666,16353,-431606,1636548442.8793325,1636548442.904839,605
21439,4,357774,184270,112768,182972,305287,243998,16169,-433204,1636548442.8793352,1636548442.904839,605
21440,4,356259,184006,113256,184648,306878,244638,15596,-435777,1636548442.8834648,1636548442.904839,605
21441,4,355456,183170,112844,184789,307731,244813,15956,-433666,1636548442.8834667,1636548442.904839,605
21442,4,357379,182412,112531,185407,308243,244473,15865,-430866,1636548442.8885548,1636548442.904839,605
21443,4,360039,182199,111874,184667,306904,243268,15541,-428077,1636548442.8885567,1636548442.904839,605
21444,4,358767,181756,111344,183759,306665,243176,15580,-429433,1636548442.891183,1636548442.904839,605
21445,4,358482,182602,112207,184139,307133,243992,16234,-429837,1636548442.8911872,1636548442.904839,605
21446,4,358849,182505,111339,182396,306248,244173,16891,-429675,1636548442.895478,1636548442.904839,605
21447,4,357948,182088,110621,180933,305236,243472,15408,-431784,1636548442.8954816,1636548442.904839,605
21448,4,358653,183210,111965,181354,305221,243562,15941,-430458,1636548442.8989325,1636548442.904839,605
21449,4,359850,184489,113341,182478,305748,244869,17080,-429429,1636548442.898934,1636548442.904839,605
21450,4,359553,184288,113086,182950,306510,244563,16083,-430331,1636548442.9031303,1636548442.904839,605
21451,4,356915,182028,111797,184498,307744,243946,15293,-433074,1636548442.9031315,1636548442.904839,605
21452,4,355627,182099,112875,185994,308339,244704,15139,-434829,1636548442.9076552,1636548442.904839,605
21453,4,357427,184206,114681,186979,309041,245351,15526,-434729,1636548442.9076667,1636548442.904839,605
21454,4,359789,185983,115730,187663,310379,246486,16955,-430795,1636548442.911037,1636548442.904839,605
21455,4,359536,184645,113981,185438,308363,245758,17931,-429612,1636548442.911039,1636548442.904839,605
21456,4,355627,182099,112875,185994,308339,244704,15139,-434829,1636548442.9076552,1636548442.958213,606
21457,4,357427,184206,114681,186979,309041,245351,15526,-434729,1636548442.9076667,1636548442.958213,606
21458,4,359789,185983,115730,187663,310379,246486,16955,-430795,1636548442.911037,1636548442.958213,606
21459,4,359536,184645,113981,185438,308363,245758,17931,-429612,1636548442.911039,1636548442.958213,606
21460,4,359644,184214,113422,185318,309086,246402,18704,-429768,1636548442.9150844,1636548442.958213,606
21461,4,358644,182619,111363,182828,306718,243424,16569,-431066,1636548442.9150865,1636548442.958213,606
21462,4,356973,181048,109891,181041,305338,241491,15073,-432252,1636548442.919482,1636548442.958213,606
21463,4,356878,181183,110265,181731,305958,242048,14883,-431519,1636548442.9194844,1636548442.958213,606
21464,4,356181,179961,108543,179056,301784,240802,14001,-431446,1636548442.9230406,1636548442.958213,606
21465,4,356317,180478,109436,180749,302664,241488,13724,-432474,1636548442.9230454,1636548442.958213,606
21466,4,357208,182362,112129,184447,307522,244026,15369,-433454,1636548442.9274108,1636548442.958213,606
21467,4,356963,182968,112980,185253,307591,244109,15611,-434282,1636548442.9274125,1636548442.958213,606
21468,4,357191,183193,113068,185489,308177,244427,15634,-433221,1636548442.9312873,1636548442.958213,606
21469,4,357674,182833,112516,184861,308014,244333,14921,-431777,1636548442.9312897,1636548442.958213,606
21470,4,358134,182684,111756,183996,307396,244475,15489,-431863,1636548442.9354572,1636548442.958213,606
21471,4,358264,183272,111905,183988,307749,245257,16366,-431777,1636548442.9354591,1636548442.958213,606
21472,4,357664,182630,111524,183196,306708,244688,16254,-430881,1636548442.9391973,1636548442.958213,606
21473,4,357404,181476,110812,181746,305016,243711,16049,-430359,1636548442.939206,1636548442.958213,606
21474,4,358886,182567,111633,181261,304160,244869,16358,-429421,1636548442.9430308,1636548442.958213,606
21475,4,360895,185159,114068,183858,306680,246485,17515,-428651,1636548442.9430337,1636548442.958213,606
21476,4,362939,187344,115942,184929,307605,246508,17888,-428237,1636548442.9472349,1636548442.958213,606
21477,4,360796,185103,113933,183803,306086,243763,15495,-429726,1636548442.9472368,1636548442.958213,606
21478,4,355504,180388,110238,182602,306633,242011,13070,-434487,1636548442.972651,1636548442.958213,606
21479,4,356243,181774,112050,184024,308531,243508,15109,-432954,1636548442.9726553,1636548442.958213,606
21480,4,358284,183064,111361,178584,304025,243842,17251,-431031,1636548442.9726872,1636548442.958213,606
21481,4,357834,182657,109503,173824,299264,242731,17138,-432192,1636548442.9726877,1636548442.958213,606
21482,4,357038,182265,109648,176074,299782,241889,15504,-433720,1636548442.972692,1636548442.958213,606
21483,4,356551,181725,110264,180654,302332,242986,15192,-435386,1636548442.9726925,1636548442.958213,606
21484,4,356884,181617,112001,186731,308725,244850,15984,-432515,1636548442.9726963,1636548442.958213,606
21485,4,357509,182189,113167,187667,310799,244401,16317,-428949,1636548442.9726968,1636548442.958213,606
21486,4,357133,182594,113276,187471,309776,244719,16492,-430397,1636548442.9727004,1636548442.958213,606
21487,4,356364,181893,112121,186947,308416,244278,15830,-432923,1636548442.972701,1636548442.958213,606
21488,4,356010,182142,112775,187429,311231,245376,15048,-435058,1636548442.9727046,1636548442.958213,606
21489,4,357154,182683,112492,185217,310015,245355,15508,-433590,1636548442.9727051,1636548442.958213,606
21490,0,356689,181130,111844,186118,308277,243895,14798,-432768,1636548442.9829571,1636548443.036391,607
21491,0,358092,183019,113558,186890,309217,245441,15543,-432411,1636548442.9869616,1636548443.036391,607
21492,0,358679,184293,114656,187351,309874,245767,16279,-432417,1636548442.986964,1636548443.036391,607
21493,0,357714,183559,113684,185795,308308,245043,16039,-433323,1636548442.9922452,1636548443.036391,607
21494,0,355995,181974,111946,183959,306814,244368,16092,-433923,1636548442.9922504,1636548443.036391,607
21495,0,355553,181596,111464,183313,306738,243923,15188,-433352,1636548442.995024,1636548443.036391,607
21496,0,354870,180750,110616,182031,306718,243483,13979,-434054,1636548442.9950264,1636548443.036391,607
21497,0,355933,181939,111321,179913,305469,244684,15466,-433191,1636548442.9994185,1636548443.036391,607
21498,0,357868,182509,110459,175040,298732,243144,16608,-429600,1636548442.9994204,1636548443.036391,607
21499,0,359320,182073,109549,175278,296393,241396,16049,-427639,1636548443.0041077,1636548443.036391,607
21500,0,358602,181626,110607,181284,301701,241513,14901,-429791,1636548443,1636548443.036391,607
21501,0,356169,180450,111050,185693,309545,243489,15126,-432135,1636548443.0069852,1636548443.036391,607
21502,0,358388,182627,113281,188092,311201,245833,16472,-431717,1636548443.0069897,1636548443.036391,607
21503,0,359704,184054,114459,188018,310564,246656,17248,-432066,1636548443.0118895,1636548443.036391,607
21504,0,360131,184121,113713,185814,308679,245662,16551,-432097,1636548443.0118916,1636548443.036391,607
21505,0,359165,184456,113678,184839,307859,245606,16177,-432161,1636548443.0152164,1636548443.036391,607
21506,0,358765,183953,112866,183139,306003,245023,16118,-431665,1636548443.0152187,1636548443.036391,607
21507,0,359363,182571,111126,181441,304827,243026,15879,-429342,1636548443.019448,1636548443.036391,607
21508,0,357809,181785,110976,181833,305307,242907,15554,-431184,1636548443.0194573,1636548443.036391,607
21509,0,357259,181451,110405,180346,304808,243278,15278,-431181,1636548443.0230608,1636548443.036391,607
21510,0,357132,181049,109399,178434,303139,242123,14438,-431521,1636548443.0230663,1636548443.036391,607
21511,0,356979,181897,110430,178282,303804,242845,13849,-432879,1636548443.0277927,1636548443.036391,607
21512,0,358296,184413,112613,179396,305936,244369,13573,-435067,1636548443.027801,1636548443.036391,607
21513,0,357134,184279,112136,177986,301485,243092,13270,-438265,1636548443.0309663,1636548443.036391,607
21514,0,353104,181488,111274,182241,302406,242388,13886,-439000,1636548443.030969,1636548443.036391,607
21515,0,354718,182058,113211,188561,309981,245423,16543,-433070,1636548443.0347743,1636548443.036391,607
21516,0,359729,184363,115037,190291,312966,248402,19168,-428374,1636548443.0347755,1636548443.036391,607
21517,0,362516,184193,113564,187001,309208,245983,18138,-425279,1636548443.0390604,1636548443.036391,607
21518,0,357936,179667,109177,181701,304500,241360,15141,-429354,1636548443.0390644,1636548443.036391,607
21519,0,356604,179699,109411,182208,305348,241631,15036,-430689,1636548443.0444584,1636548443.036391,607
21520,0,358506,182263,112026,184468,306258,244289,16995,-429822,1636548443.044462,1636548443.036391,607
21521,0,357259,181451,110405,180346,304808,243278,15278,-431181,1636548443.0230608,1636548443.105194,608
21522,0,357132,181049,109399,178434,303139,242123,14438,-431521,1636548443.0230663,1636548443.105194,608
21523,0,356979,181897,110430,178282,303804,242845,13849,-432879,1636548443.0277927,1636548443.105194,608
21524,0,358296,184413,112613,179396,305936,244369,13573,-435067,1636548443.027801,1636548443.105194,608
21525,0,357134,184279,112136,177986,301485,243092,13270,-438265,1636548443.0309663,1636548443.105194,608
21526,0,353104,181488,111274,182241,302406,242388,13886,-439000,1636548443.030969,1636548443.105194,608
21527,0,354718,182058,113211,188561,309981,245423,16543,-433070,1636548443.0347743,1636548443.105194,608
21528,0,359729,184363,115037,190291,312966,248402,19168,-428374,1636548443.0347755,1636548443.105194,608
21529,0,362516,184193,113564,187001,309208,245983,18138,-425279,1636548443.0390604,1636548443.105194,608
21530,0,357936,179667,109177,181701,304500,241360,15141,-429354,1636548443.0390644,1636548443.105194,608
21531,0,356604,179699,109411,182208,305348,241631,15036,-430689,1636548443.0444584,1636548443.105194,608
21532,0,358506,182263,112026,184468,306258,244289,16995,-429822,1636548443.044462,1636548443.105194,608
21533,0,358401,183043,113049,184840,306726,244750,16385,-431374,1636548443.0468528,1636548443.105194,608
21534,0,357239,181579,111230,182841,305173,243174,15569,-432636,1636548443.0468545,1636548443.105194,608
21535,0,357016,181846,111405,182887,305818,243161,15081,-432356,1636548443.0692065,1636548443.105194,608
