Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
22134,0,153867,194988,365564,334804,543906,259076,25800,-365869,1636549397.700464,1636549397.728456,621
22135,0,154129,194781,365256,334391,543646,259383,26623,-365321,1636549397.7004662,1636549397.728456,621
22136,0,154429,195176,365771,334668,544186,260246,26677,-364512,1636549397.705845,1636549397.728456,621
22137,0,155823,196850,367079,335924,545343,260931,27173,-363553,1636549397.7058485,1636549397.728456,621
22138,0,155760,196617,366532,335718,545263,261171,27723,-363699,1636549397.7078798,1636549397.728456,621
22139,0,155508,196838,366695,335749,545265,260964,27082,-364813,1636549397.7078817,1636549397.728456,621
22140,0,156348,198048,368013,336926,546817,261894,25753,-365701,1636549397.7122192,1636549397.728456,621
22141,0,157808,199238,368932,337720,547522,262228,26301,-364428,1636549397.7122214,1636549397.728456,621
22142,0,154880,196015,365997,334477,544192,259618,27569,-364271,1636549397.7160213,1636549397.728456,621
22143,0,152115,192839,362910,332201,541938,258368,27614,-364903,1636549397.7160275,1636549397.728456,621
22144,0,152721,192979,362927,332309,541581,257786,26954,-364790,1636549397.7200413,1636549397.728456,621
22145,0,151533,191766,361696,331053,540316,256630,27802,-365149,1636549397.7200444,1636549397.728456,621
22146,0,155084,196188,366401,335459,544548,260536,28501,-363840,1636549397.7242925,1636549397.728456,621
22147,0,155536,196374,366596,335653,545049,261191,28645,-363791,1636549397.7242944,1636549397.728456,621
22148,0,153397,194136,364239,333273,542977,259351,26135,-365582,1636549397.7284193,1636549397.728456,621
22149,0,154077,194934,364978,333798,543108,259099,26328,-364609,1636549397.7284217,1636549397.728456,621
22150,0,154095,194619,364681,333776,543026,259008,27758,-363526,1636549397.7326677,1636549397.728456,621
22151,0,153373,194502,364464,333472,542860,259048,28138,-364612,1636549397.7326727,1636549397.728456,621
22152,0,153237,194027,363657,332583,542353,258600,27693,-364729,1636549397.736148,1636549397.728456,621
22153,0,152706,193129,362816,332171,542386,258369,26487,-365128,1636549397.7361498,1636549397.728456,621
22154,0,153620,193989,363984,333268,543441,259861,27257,-364703,1636549397.7441475,1636549397.728456,621
22155,0,153324,193970,364259,333349,542788,258824,27056,-364698,1636549397.7441535,1636549397.728456,621
22156,0,154269,194980,364634,333496,543473,259289,25923,-364947,1636549397.7602596,1636549397.797571,622
22157,0,153645,194251,364664,333279,542993,258876,27089,-364581,1636549397.7602637,1636549397.797571,622
22158,0,153732,194484,364961,333558,543033,258930,27136,-364460,1636549398,1636549397.797571,622
22159,0,154071,194468,364160,333203,542563,258771,26880,-364556,1636549397.7642024,1636549397.797571,622
22160,0,153706,194296,363601,333433,542869,258996,26908,-364867,1636549397.767939,1636549397.797571,622
22161,0,153678,194974,364758,334155,543233,258677,26628,-365015,1636549397.7679417,1636549397.797571,622
22162,0,154944,195838,366759,335713,544870,260313,27446,-363712,1636549397.7718809,1636549397.797571,622
22163,0,155540,196525,367877,336454,545638,261165,27793,-363366,1636549397.7718828,1636549397.797571,622
22164,0,154758,196099,366458,335194,544338,259683,26688,-364829,1636549397.775901,1636549397.797571,622
22165,0,155071,195948,365649,334937,544569,260003,27483,-364370,1636549397.775904,1636549397.797571,622
22166,0,155585,196079,365460,334844,545288,261768,28740,-363509,1636549397.7798822,1636549397.797571,622
22167,0,154239,194829,363999,332575,542789,259419,26996,-364487,1636549397.7798848,1636549397.797571,622
22168,0,153686,193924,363349,332651,542471,258326,25124,-365769,1636549397.7842767,1636549397.797571,622
22169,0,153985,194928,365333,334663,543969,259427,25416,-366041,1636549397.7842796,1636549397.797571,622
22170,0,154363,195505,366170,335078,544058,259672,26594,-364833,1636549397.7878876,1636549397.797571,622
22171,0,154735,196012,366976,335827,544759,259594,25778,-365412,1636549398,1636549397.797571,622
22172,0,156333,197933,368718,337969,546917,261893,26139,-365524,1636549397.7935243,1636549397.797571,622
22173,0,158061,199397,370014,339038,547908,263282,27914,-363606,1636549397.7935317,1636549397.797571,622
22174,0,156188,196985,367323,336646,545866,261559,29021,-362528,1636549397.7962208,1636549397.797571,622
22175,0,151711,191889,361884,331091,540545,257484,28498,-364129,1636549397.7962244,1636549397.797571,622
22176,0,150989,191457,361597,330674,540094,257076,27771,-365156,1636549397.8034532,1636549397.797571,622
22177,0,152245,192506,362683,331976,541631,258323,27647,-364594,1636549397.8034554,1636549397.797571,622
22178,0,152767,193049,362898,332433,542433,259084,27810,-364732,1636549397.8044508,1636549397.797571,622
22179,0,152832,193335,362811,332181,542596,259343,27848,-364427,1636549397.8044524,1636549397.797571,622
22180,0,154370,195109,364412,333394,543623,259687,26625,-364421,1636549397.807933,1636549397.797571,622
22181,0,154569,195263,364778,333725,543836,259313,25564,-365282,1636549397.8079362,1636549397.797571,622
22182,0,152832,193335,362811,332181,542596,259343,27848,-364427,1636549397.8044524,1636549397.875723,623
22183,0,154370,195109,364412,333394,543623,259687,26625,-364421,1636549397.807933,1636549397.875723,623
22184,0,154569,195263,364778,333725,543836,259313,25564,-365282,1636549397.8079362,1636549397.875723,623
22185,0,154235,194731,364492,333848,543431,259133,26765,-364756,1636549397.8148491,1636549397.875723,623
22186,0,155459,196128,366045,335640,544656,260656,28877,-362796,1636549397.8148525,1636549397.875723,623
22187,0,155299,196019,366348,335749,544634,260944,29364,-362539,1636549397.8159928,1636549397.875723,623
22188,0,153521,194194,364693,333612,542551,258254,26670,-365114,1636549397.815997,1636549397.875723,623
22189,0,153056,194353,365333,334233,543074,258336,25840,-366035,1636549397.8199985,1636549397.875723,623
22190,0,153604,194817,365809,334748,543549,258973,26349,-365207,1636549397.8200023,1636549397.875723,623
22191,0,154334,195493,366268,335543,544527,260173,27086,-365158,1636549397.8239248,1636549397.875723,623
22192,0,154793,195797,366324,335513,544534,260134,27427,-364569,1636549397.823928,1636549397.875723,623
22193,0,154544,195263,365651,334669,543763,259541,27494,-363830,1636549397.8280747,1636549397.875723,623
22194,0,153746,194409,364868,333849,543069,258949,26985,-363940,1636549397.8280785,1636549397.875723,623
22195,0,153339,194034,364613,333604,543058,259251,26314,-364441,1636549397.8318603,1636549397.875723,623
22196,0,153771,194573,365190,334041,543196,258838,26434,-364577,1636549397.8318655,1636549397.875723,623
22197,0,153500,194473,365070,333989,543331,259266,27063,-364819,1636549397.8359654,1636549397.875723,623
22198,0,153376,194247,364737,333970,543425,259460,27063,-365110,1636549397.8359675,1636549397.875723,623
22199,0,153911,194268,364598,333890,543186,258950,26696,-364631,1636549397.8414328,1636549397.875723,623
22200,0,153971,194632,364780,334023,543604,259257,26393,-364832,1636549397.841436,1636549397.875723,623
22201,0,155216,196077,365897,334826,544342,260208,26211,-364929,1636549397.8456929,1636549397.875723,623
22202,0,155739,196486,366155,335163,544444,259979,26443,-364659,1636549397.8456948,1636549397.875723,623
22203,0,154876,195228,364976,333919,543410,259077,26981,-364216,1636549397.848455,1636549397.875723,623
22204,0,155120,195546,364558,333924,544280,260224,27755,-363772,1636549397.8484583,1636549397.875723,623
22205,0,154599,195293,363126,332719,543889,260272,28131,-364036,1636549397.8542457,1636549397.875723,623
22206,0,153511,193917,361459,330326,542113,259023,27278,-364677,1636549397.8542478,1636549397.875723,623
22207,0,154953,195229,363820,332680,543670,259764,26198,-364283,1636549397.8562832,1636549397.875723,623
22208,0,156488,197144,367551,336544,545622,261056,27043,-364016,1636549397.856285,1636549397.875723,623
22209,0,154496,195086,365444,334728,543711,259926,28149,-364426,1636549397.8606224,1636549397.875723,623
22210,0,152350,193052,363403,333125,542203,258540,27329,-364932,1636549397.8606257,1636549397.875723,623
22211,0,152724,193729,364702,333961,542542,258041,26193,-364972,1636549397.8642352,1636549397.875723,623
22212,0,153843,194695,366342,335504,543739,259284,26561,-364820,1636549397.8642457,1636549397.875723,623
22213,0,154169,195231,366927,336019,544411,259883,26416,-365530,1636549397.8679516,1636549397.875723,623
22214,0,154333,195843,367350,336436,545000,259909,25843,-366540,1636549397.8679545,1636549397.875723,623
22215,0,155719,197351,367771,336632,545672,260393,25674,-365448,1636549397.8716052,1636549397.875723,623
22216,0,156138,196798,366079,335052,545004,260983,27964,-362919,1636549397.871607,1636549397.875723,623
22217,0,154593,194303,362193,332499,543960,260838,28669,-363099,1636549397.8758085,1636549397.875723,623
22218,0,153670,193608,360824,330793,542623,259584,27504,-364609,1636549397.8758152,1636549397.875723,623
22219,0,154074,194213,362384,331611,542701,259854,28375,-363512,1636549397.880114,1636549397.875723,623
22220,0,153650,193894,363188,332633,542858,259490,28271,-363604,1636549397.8801188,1636549397.875723,623
22221,0,154593,194303,362193,332499,543960,260838,28669,-363099,1636549397.8758085,1636549397.945005,624
22222,0,153670,193608,360824,330793,542623,259584,27504,-364609,1636549397.8758152,1636549397.945005,624
22223,0,154074,194213,362384,331611,542701,259854,28375,-363512,1636549397.880114,1636549397.945005,624
22224,0,153650,193894,363188,332633,542858,259490,28271,-363604,1636549397.8801188,1636549397.945005,624
22225,0,152576,192862,363238,332598,542163,258026,25659,-366026,1636549397.884343,1636549397.945005,624
22226,0,153343,193949,362621,332083,543512,259220,26041,-366734,1636549397.884347,1636549397.945005,624
22227,0,154077,194149,359077,328604,543363,260204,26669,-365507,1636549397.8878393,1636549397.945005,624
22228,0,154574,194194,358054,327796,542969,259948,26983,-363761,1636549397.8878417,1636549397.945005,624
22229,0,154207,193733,359118,328523,541998,259108,27113,-363441,1636549397.8927293,1636549397.945005,624
22230,0,155314,194969,363936,333232,542845,259230,26665,-363875,1636549397.8927317,1636549397.945005,624
22231,0,155463,196373,371117,339669,544906,260021,26983,-364827,1636549397.8957496,1636549397.945005,624
22232,0,155659,197127,372268,341177,546272,261088,27080,-365138,1636549397.8957524,1636549397.945005,624
22233,0,155249,197007,371181,340183,545962,260596,26597,-365324,1636549397.9004724,1636549397.945005,624
22234,0,154037,195586,368708,337663,544491,259611,26842,-364704,1636549397.9004743,1636549397.945005,624
22235,0,154499,195835,368192,337148,544704,260124,26841,-364064,1636549398,1636549397.945005,624
22236,0,155094,196088,368051,337179,545241,260757,27344,-363948,1636549397.904202,1636549397.945005,624
22237,0,155277,196189,367706,336645,544966,260319,27563,-363696,1636549397.907989,1636549397.945005,624
22238,0,154586,195742,366887,335776,544374,259639,26749,-364593,1636549397.907992,1636549397.945005,624
22239,0,153407,194291,364735,333760,543185,259187,26665,-365272,1636549397.9119606,1636549397.945005,624
22240,0,153488,193638,363433,332846,542963,259258,26886,-364442,1636549397.9119625,1636549397.945005,624
22241,0,153289,193484,362759,332202,542737,259135,27111,-365041,1636549397.9157774,1636549397.945005,624
22242,0,153382,194088,362867,332038,543331,259601,27667,-365509,1636549397.9157796,1636549397.945005,624
22243,0,153411,193675,360656,329500,542526,259254,27088,-365539,1636549397.920372,1636549397.945005,624
22244,0,153551,192359,356686,326663,540771,257975,26411,-363961,1636549397.920382,1636549397.945005,624
22245,0,154549,193746,356570,326774,541633,259047,27046,-363141,1636549397.924029,1636549397.945005,624
22246,0,154597,194505,359289,329221,542652,259753,27224,-364288,1636549397.9240315,1636549397.945005,624
22247,0,154549,195340,364949,333989,543906,259629,26663,-365015,1636549397.9286163,1636549397.945005,624
22248,0,155291,196702,369527,338569,546176,261373,26746,-364560,1636549397.9286184,1636549397.945005,624
22249,0,156148,197079,368932,338902,546349,261367,27139,-363436,1636549397.9318545,1636549397.945005,624
22250,0,153684,193986,364048,334233,543131,259093,27345,-363844,1636549397.9318583,1636549397.945005,624
22251,0,152966,193278,362176,331893,542029,258275,26620,-364546,1636549397.9358284,1636549397.945005,624
22252,0,153804,193584,360802,330367,542840,259368,27056,-364402,1636549397.9358313,1636549397.945005,624
22253,0,154063,193462,359903,328326,542899,259909,27529,-364419,1636549397.9434128,1636549397.945005,624
22254,0,154261,193548,359371,327391,542093,259434,27419,-364783,1636549397.9434156,1636549397.945005,624
22255,4,154652,195284,362918,331179,543036,259566,27213,-364427,1636549397.9523764,1636549398.029529,625
22256,4,154443,194839,363850,331918,542297,258691,26163,-364886,1636549397.9523768,1636549398.029529,625
22257,4,153941,194689,367541,336165,542978,258747,25633,-365499,1636549397.9574933,1636549398.029529,625
22258,4,154601,195921,371242,340457,545186,259969,26255,-364914,1636549397.9574952,1636549398.029529,625
22259,4,154787,196354,370581,339804,545774,260394,26403,-365217,1636549397.9596367,1636549398.029529,625
22260,4,154858,196384,368240,337369,545786,261038,26885,-365747,1636549397.959638,1636549398.029529,625
22261,4,154733,195526,365713,334674,544550,260712,27881,-363814,1636549397.9641855,1636549398.029529,625
22262,4,154491,194853,364901,332979,542979,259519,27188,-363192,1636549397.9642196,1636549398.029529,625
22263,4,153658,194228,365103,333226,542249,258705,26471,-364222,1636549397.967882,1636549398.029529,625
22264,4,153301,193967,364820,333801,542503,259031,27072,-364814,1636549397.9678848,1636549398.029529,625
22265,4,154198,194532,364178,333786,543364,259736,27384,-364467,1636549397.973438,1636549398.029529,625
22266,4,154216,194801,363971,333775,544215,260448,27523,-364282,1636549397.9734404,1636549398.029529,625
22267,4,154219,194635,362283,331462,543871,260576,27738,-364206,1636549397.9758372,1636549398.029529,625
22268,4,154729,194163,358179,325949,542242,259539,27295,-364357,1636549397.9758406,1636549398.029529,625
22269,4,154981,193664,356051,323921,541638,259029,26126,-364604,1636549397.9801335,1636549398.029529,625
22270,4,155389,194519,358638,326331,542147,259409,25966,-364214,1636549397.980136,1636549398.029529,625
22271,4,155349,196138,365248,332784,543681,260481,26087,-364974,1636549397.9844568,1636549398.029529,625
22272,4,154813,196884,371259,341371,545829,260494,26022,-366012,1636549397.9844608,1636549398.029529,625
22273,4,155498,197661,372930,343414,547096,261538,27318,-364927,1636549397.9876726,1636549398.029529,625
22274,4,155692,197413,371330,341493,547114,262306,27249,-364706,1636549397.9876752,1636549398.029529,625
22275,4,156637,198426,368908,338994,547354,262597,27445,-363824,1636549397.9921587,1636549398.029529,625
22276,4,156671,197708,366225,335202,545936,261768,27708,-362831,1636549397.9921613,1636549398.029529,625
22277,4,153487,193034,361420,330137,541553,258083,26476,-364775,1636549397.9959748,1636549398.029529,625
22278,4,151764,191531,361293,330161,540742,257783,26702,-365999,1636549397.995977,1636549398.029529,625
