Sample_num,Task_number,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,Video_timestamp,Angle_sample
38897,0,12831,1100,1671,3375,-10349,1996,12150,-34386,1635432279.316788,1635432279.371693,1109
38898,0,12803,1062,1637,3332,-10397,1952,12135,-34374,1635432279.326995,1635432279.371693,1109
38899,0,12810,1090,1679,3382,-10374,1951,12105,-34369,1635432279.3270009,1635432279.371693,1109
38900,0,12834,1099,1694,3384,-10392,1939,12106,-34367,1635432279.3270123,1635432279.371693,1109
38901,0,12851,1111,1701,3394,-10375,1964,12124,-34366,1635432279.3270128,1635432279.371693,1109
38902,0,12883,1136,1681,3430,-10352,2001,12152,-34349,1635432279.3270156,1635432279.371693,1109
38903,0,12869,1128,1661,3433,-10323,2011,12165,-34349,1635432279.327016,1635432279.371693,1109
38904,0,12871,1136,1691,3416,-10292,2017,12159,-34352,1635432279.3270185,1635432279.371693,1109
38905,0,12884,1158,1730,3421,-10307,2026,12169,-34353,1635432279.3270187,1635432279.371693,1109
38906,0,12874,1167,1769,3420,-10345,2006,12154,-34367,1635432279.3305202,1635432279.371693,1109
38907,0,12898,1201,1801,3456,-10285,2011,12164,-34377,1635432279.330526,1635432279.371693,1109
38908,0,12883,1174,1764,3453,-10287,2009,12158,-34372,1635432279.3348663,1635432279.371693,1109
38909,0,12869,1149,1732,3416,-10319,2009,12154,-34365,1635432279.334879,1635432279.371693,1109
38910,0,12871,1138,1720,3411,-10361,1989,12155,-34348,1635432279.338143,1635432279.371693,1109
38911,0,12868,1135,1709,3393,-10421,1969,12151,-34322,1635432279.3381472,1635432279.371693,1109
38912,0,12913,1166,1729,3376,-10449,1969,12154,-34316,1635432279.3422124,1635432279.371693,1109
38913,0,12926,1178,1758,3432,-10301,2024,12168,-34345,1635432279.3422203,1635432279.371693,1109
38914,0,12933,1184,1773,3493,-10224,2063,12181,-34367,1635432279.3461645,1635432279.371693,1109
38915,0,12946,1201,1784,3528,-10226,2076,12174,-34376,1635432279.3461716,1635432279.371693,1109
38916,0,12906,1154,1705,3441,-10299,2001,12154,-34361,1635432279.3511083,1635432279.371693,1109
38917,0,12889,1139,1640,3389,-10332,1941,12171,-34331,1635432279.351113,1635432279.371693,1109
38918,0,12889,1165,1677,3451,-10271,2013,12201,-34335,1635432279.3569767,1635432279.371693,1109
38919,0,12892,1138,1681,3417,-10349,2025,12211,-34327,1635432279.3569953,1635432279.371693,1109
38920,0,12842,1081,1623,3303,-10456,1921,12114,-34336,1635432279.3582735,1635432279.371693,1109
38921,0,12802,1069,1639,3325,-10431,1893,12079,-34347,1635432279.358277,1635432279.371693,1109
38922,0,12797,1099,1684,3379,-10381,1955,12115,-34354,1635432279.362139,1635432279.371693,1109
38923,0,12831,1133,1715,3404,-10358,2002,12149,-34357,1635432279.3621416,1635432279.371693,1109
38924,0,12882,1172,1753,3446,-10328,1990,12164,-34347,1635432279.366178,1635432279.371693,1109
38925,0,12884,1176,1766,3467,-10297,2028,12173,-34357,1635432279,1635432279.371693,1109
38926,0,12892,1173,1760,3453,-10309,2015,12166,-34331,1635432279.3701243,1635432279.371693,1109
38927,0,12919,1188,1771,3472,-10294,2043,12187,-34279,1635432279.3701265,1635432279.371693,1109
38928,0,12962,1238,1820,3513,-10264,2078,12215,-34259,1635432279.3750381,1635432279.371693,1109
38929,0,12963,1248,1843,3542,-10221,2120,12234,-34272,1635432279.3750443,1635432279.371693,1109
38930,0,12963,1248,1843,3542,-10221,2120,12234,-34272,1635432279.3750443,1635432279.434116,1110
38931,0,12991,1273,1863,3563,-10204,2126,12271,-34292,1635432279.4036644,1635432279.434116,1110
38932,0,12898,1174,1757,3457,-10316,2036,12175,-34406,1635432279.4036744,1635432279.434116,1110
38933,0,12785,1038,1617,3318,-10452,1911,12096,-34424,1635432279.4036925,1635432279.434116,1110
38934,0,12802,1030,1620,3319,-10449,1918,12111,-34364,1635432279.4036934,1635432279.434116,1110
38935,0,12830,1061,1655,3356,-10403,1951,12131,-34357,1635432279.4036963,1635432279.434116,1110
38936,0,12834,1074,1673,3373,-10381,1971,12148,-34356,1635432279.403697,1635432279.434116,1110
38937,0,12844,1089,1684,3386,-10367,1993,12176,-34358,1635432279.4036996,1635432279.434116,1110
38938,0,12866,1100,1678,3387,-10401,1964,12157,-34347,1635432279,1635432279.434116,1110
38939,0,12869,1086,1676,3387,-10394,1974,12161,-34340,1635432279.4037025,1635432279.434116,1110
38940,0,12886,1097,1712,3410,-10330,2001,12167,-34346,1635432279.4037027,1635432279.434116,1110
38941,0,12875,1083,1717,3418,-10293,1991,12166,-34349,1635432279.4037054,1635432279.434116,1110
38942,0,12849,1082,1718,3404,-10362,1978,12139,-34357,1635432279.4037056,1635432279.434116,1110
38943,0,12866,1085,1713,3396,-10371,2016,12153,-34356,1635432279.4037113,1635432279.434116,1110
38944,0,12871,1093,1733,3433,-10317,2078,12178,-34361,1635432279.403712,1635432279.434116,1110
38945,0,12893,1100,1729,3418,-10367,1983,12164,-34341,1635432279.406474,1635432279.434116,1110
38946,0,12870,1079,1713,3409,-10365,1976,12161,-34345,1635432279.4064791,1635432279.434116,1110
38947,0,12878,1104,1729,3422,-10361,1990,12168,-34340,1635432279.4108877,1635432279.434116,1110
38948,0,12911,1130,1749,3443,-10334,2029,12213,-34323,1635432279.4108927,1635432279.434116,1110
38949,0,12897,1114,1731,3446,-10334,2034,12210,-34317,1635432279.4142003,1635432279.434116,1110
38950,0,12881,1100,1701,3434,-10330,2050,12218,-34334,1635432279.4142053,1635432279.434116,1110
38951,0,12883,1103,1627,3412,-10334,2013,12153,-34344,1635432279.4182215,1635432279.434116,1110
38952,0,12887,1102,1604,3383,-10359,1983,12141,-34317,1635432279.418227,1635432279.434116,1110
38953,0,12888,1104,1648,3376,-10372,2021,12188,-34321,1635432279.422402,1635432279.434116,1110
38954,0,12929,1156,1768,3456,-10318,2072,12236,-34309,1635432279.4224112,1635432279.434116,1110
38955,0,12934,1184,1876,3551,-10276,2047,12191,-34304,1635432279.4261217,1635432279.434116,1110
38956,0,12832,1069,1743,3448,-10354,1961,12113,-34385,1635432279.426124,1635432279.434116,1110
38957,0,12796,1026,1671,3375,-10417,1952,12111,-34401,1635432279.4301257,1635432279.434116,1110
38958,0,12833,1061,1693,3398,-10407,1986,12138,-34386,1635432279.4301276,1635432279.434116,1110
38959,0,12873,1098,1707,3395,-10412,1958,12150,-34358,1635432279.4340785,1635432279.434116,1110
38960,0,12884,1108,1732,3396,-10435,1961,12151,-34341,1635432279.4340804,1635432279.434116,1110
38961,0,12872,1103,1727,3396,-10492,1986,12152,-34334,1635432279.4381676,1635432279.517727,1111
38962,0,12879,1106,1726,3391,-10476,1976,12171,-34325,1635432279.438171,1635432279.517727,1111
38963,0,12854,1088,1709,3399,-10368,2001,12166,-34337,1635432279.4422505,1635432279.517727,1111
38964,0,12853,1096,1720,3437,-10268,2024,12176,-34344,1635432279.4422543,1635432279.517727,1111
38965,0,12868,1108,1724,3456,-10291,2024,12184,-34341,1635432279.446168,1635432279.517727,1111
38966,0,12889,1119,1706,3431,-10363,2011,12186,-34331,1635432279.446174,1635432279.517727,1111
38967,0,12898,1106,1680,3396,-10373,2019,12193,-34336,1635432279.450678,1635432279.517727,1111
38968,0,12886,1086,1676,3421,-10325,2036,12204,-34344,1635432279.4506826,1635432279.517727,1111
38969,0,12888,1101,1708,3463,-10355,2001,12186,-34340,1635432279.4541698,1635432279.517727,1111
38970,0,12904,1116,1738,3452,-10372,1958,12159,-34326,1635432279.4541748,1635432279.517727,1111
38971,0,12889,1116,1758,3481,-10285,1994,12159,-34336,1635432279,1635432279.517727,1111
38972,0,12891,1131,1759,3449,-10348,2006,12167,-34338,1635432279.4596007,1635432279.517727,1111
38973,0,12926,1149,1756,3409,-10379,2013,12178,-34330,1635432279.4621818,1635432279.517727,1111
38974,0,12956,1168,1781,3462,-10318,2034,12184,-34332,1635432279.4621856,1635432279.517727,1111
38975,0,12946,1158,1776,3471,-10310,2031,12182,-34341,1635432279.4664452,1635432279.517727,1111
38976,0,12892,1124,1748,3444,-10346,2013,12185,-34346,1635432279.4664512,1635432279.517727,1111
38977,0,12848,1074,1685,3409,-10387,1981,12181,-34344,1635432279.4706693,1635432279.517727,1111
38978,0,12869,1065,1666,3407,-10386,1983,12179,-34322,1635432279.4706752,1635432279.517727,1111
38979,0,12888,1088,1699,3424,-10360,2003,12194,-34324,1635432279.4747152,1635432279.517727,1111
38980,0,12886,1103,1721,3427,-10357,2008,12198,-34331,1635432279.4747212,1635432279.517727,1111
38981,0,12903,1122,1746,3447,-10339,2034,12218,-34331,1635432279.4782295,1635432279.517727,1111
38982,0,12881,1101,1729,3445,-10349,2045,12196,-34343,1635432279.4782372,1635432279.517727,1111
38983,0,12844,1062,1678,3396,-10386,2024,12163,-34346,1635432279.4823432,1635432279.517727,1111
38984,0,12901,1127,1723,3421,-10364,1994,12224,-34312,1635432279.4823472,1635432279.517727,1111
38985,0,12891,1116,1713,3405,-10400,1989,12207,-34328,1635432279.4862263,1635432279.517727,1111
38986,0,12891,1116,1711,3408,-10416,1955,12168,-34333,1635432279.4862316,1635432279.517727,1111
38987,0,12891,1101,1648,3396,-10356,1958,12161,-34332,1635432279.4906285,1635432279.517727,1111
38988,0,12874,1075,1585,3307,-10336,1996,12175,-34334,1635432279.4906342,1635432279.517727,1111
38989,0,12869,1055,1501,3213,-10403,2028,12186,-34342,1635432279.4946349,1635432279.517727,1111
38990,0,12880,1058,1504,3139,-10487,2004,12195,-34336,1635432279.4946406,1635432279.517727,1111
38991,0,12884,1066,1566,3184,-10509,1999,12186,-34338,1635432279.4999385,1635432279.517727,1111
38992,0,12854,1036,1593,3274,-10542,2021,12188,-34359,1635432279.4999444,1635432279.517727,1111
38993,0,12889,1099,1747,3486,-10448,1954,12184,-34345,1635432279.5026388,1635432279.517727,1111
38994,0,12886,1124,1819,3513,-10428,2024,12199,-34352,1635432279.5026453,1635432279.517727,1111
38995,0,12897,1115,1781,3368,-10541,2040,12231,-34337,1635432279.509158,1635432279.517727,1111
38996,0,12906,1108,1696,3159,-10563,2037,12274,-34334,1635432279.509163,1635432279.517727,1111
38997,0,12889,1074,1508,2960,-10434,1971,12191,-34322,1635432279.5118196,1635432279.517727,1111
38998,0,12913,1054,1314,2542,-10514,1924,12185,-34303,1635432279.511824,1635432279.517727,1111
38999,0,12912,997,1060,2239,-10577,1911,12204,-34311,1635432279.5144303,1635432279.517727,1111
39000,0,12866,880,563,1876,-10864,1901,12211,-34324,1635432279.5144384,1635432279.517727,1111
39001,0,12850,770,38,1934,-10885,1874,12184,-34329,1635432279.518246,1635432279.517727,1111
39002,0,12823,747,155,2414,-10450,1957,12174,-34357,1635432280,1635432279.517727,1111
39003,0,12802,773,668,2599,-10492,1989,12191,-34360,1635432279.5288856,1635432279.572531,1112
39004,0,12868,949,1504,2999,-10501,2033,12195,-34334,1635432279.5288906,1635432279.572531,1112
39005,0,12897,1135,2105,3548,-10340,2103,12220,-34332,1635432279.5289016,1635432279.572531,1112
39006,0,12993,1318,2378,3781,-10406,2043,12226,-34294,1635432279.528902,1635432279.572531,1112
39007,0,12927,1271,2299,3987,-10174,2137,12188,-34334,1635432279.5305583,1635432279.572531,1112
39008,0,12876,1184,2129,3917,-10302,2178,12241,-34332,1635432279.5305643,1635432279.572531,1112
39009,0,12919,1181,2046,3706,-10595,1975,12236,-34304,1635432279.534613,1635432279.572531,1112
39010,0,12868,1155,1987,3578,-10620,1936,12222,-34327,1635432279.5346189,1635432279.572531,1112
39011,0,12926,1243,1941,3467,-10365,1905,12204,-34312,1635432279.5384653,1635432279.572531,1112
39012,0,12921,1221,1701,3401,-10138,1937,12234,-34308,1635432279.5384712,1635432279.572531,1112
39013,0,12913,1124,1256,2804,-10275,1965,12291,-34291,1635432279.542483,1635432279.572531,1112
39014,0,12918,1053,1075,2388,-10451,1951,12279,-34303,1635432279.5424893,1635432279.572531,1112
39015,0,12877,979,1144,2715,-10469,2034,12296,-34343,1635432279.5461154,1635432279.572531,1112
39016,0,12825,966,1382,3369,-10568,2061,12295,-34350,1635432279.5461204,1635432279.572531,1112
39017,0,12823,1059,1735,3671,-10764,1963,12146,-34352,1635432279.5510116,1635432279.572531,1112
39018,0,12886,1171,1941,3434,-10666,1932,12190,-34324,1635432279.5510173,1635432279.572531,1112
39019,0,12934,1215,1966,3524,-10249,1969,12224,-34319,1635432279.5547397,1635432279.572531,1112
39020,0,12786,1109,1857,3591,-9940,2434,12284,-34383,1635432279.554746,1635432279.572531,1112
39021,0,12778,1078,1681,3352,-10169,2206,12291,-34307,1635432279.5582767,1635432279.572531,1112
39022,0,12799,1002,1109,2690,-10454,1959,12223,-34259,1635432279.5582864,1635432279.572531,1112
39023,0,12814,883,499,1972,-10675,2096,12346,-34290,1635432279.5625126,1635432279.572531,1112
39024,0,12951,894,103,1161,-10694,2097,12435,-34263,1635432279.5625184,1635432279.572531,1112
39025,0,12977,861,56,569,-10957,2133,12385,-34282,1635432279.5666816,1635432279.572531,1112
39026,0,12867,758,-178,-382,-11691,1883,12194,-34311,1635432279.5666876,1635432279.572531,1112
39027,0,12890,722,-325,-739,-11742,1735,12085,-34352,1635432279.5706656,1635432279.572531,1112
39028,0,12821,658,-176,105,-11340,1889,12125,-34408,1635432279.5706713,1635432279.572531,1112
39029,0,12896,711,141,46,-11247,1564,12223,-34307,1635432279.5846243,1635432279.572531,1112
39030,0,12869,797,789,-373,-11085,1830,12304,-34367,1635432279.5846329,1635432279.572531,1112
39031,0,12873,1016,1586,215,-11241,1897,12318,-34331,1635432279.5847335,1635432279.572531,1112
39032,0,13076,1348,1990,2319,-11423,1681,12218,-34252,1635432279.5847356,1635432279.572531,1112
39033,0,13012,1268,1334,3491,-10917,1857,12262,-34282,1635432279.5847433,1635432279.572531,1112
39034,0,12968,957,-217,2686,-10257,1992,12350,-34262,1635432279.584744,1635432279.572531,1112
39035,0,12973,636,-1460,381,-10638,2136,12560,-34306,1635432279.5862665,1635432279.572531,1112
39036,0,12861,505,-1001,-627,-11012,1776,12264,-34304,1635432279.586271,1635432279.572531,1112
39037,7,12794,964,1445,4559,-10509,1896,12327,-34361,1635432279.604338,1635432279.672771,1113
39038,7,12912,1026,194,3888,-10336,1808,12252,-34252,1635432279.6043384,1635432279.672771,1113
39039,7,12896,731,-1844,329,-10452,2017,12310,-34274,1635432279.6043415,1635432279.672771,1113
39040,7,12819,556,-2273,-2478,-10882,1966,12276,-34313,1635432279.604342,1635432279.672771,1113
39041,7,13001,784,-1326,-983,-11230,2069,12595,-34294,1635432279.6043444,1635432279.672771,1113
39042,7,12874,905,164,2505,-10807,2039,12518,-34331,1635432279.6043448,1635432279.672771,1113
39043,7,12760,948,1446,4764,-9713,2054,12344,-34356,1635432279.6062527,1635432279.672771,1113
39044,7,12789,1022,1944,5123,-10057,1986,12252,-34364,1635432279.6062615,1635432279.672771,1113
39045,7,12876,1055,1726,5191,-10446,1864,12187,-34333,1635432279.610797,1635432279.672771,1113
39046,7,12866,974,1257,4458,-10334,1859,12267,-34306,1635432279.610803,1635432279.672771,1113
39047,7,12976,981,617,2906,-10627,1868,12315,-34267,1635432279.614274,1635432279.672771,1113
39048,7,12943,738,-255,1306,-11027,1815,12281,-34285,1635432279.6142807,1635432279.672771,1113
39049,7,12839,463,-803,705,-10982,2014,12544,-34316,1635432279.6181335,1635432279.672771,1113
39050,7,12824,591,-749,1854,-10922,2095,12536,-34342,1635432279.6181383,1635432279.672771,1113
39051,7,12759,729,-529,3399,-10950,2166,12374,-34392,1635432279.6232803,1635432279.672771,1113
39052,7,12775,894,-227,3012,-10946,2176,12283,-34371,1635432279.6232867,1635432279.672771,1113
39053,7,12961,986,-258,1194,-11047,1661,12264,-34245,1635432279.6295347,1635432279.672771,1113
39054,7,12847,966,383,2271,-10396,1623,12216,-34304,1635432279.6295407,1635432279.672771,1113
39055,7,12846,1270,2265,4428,-9723,1965,12298,-34346,1635432279.6306007,1635432279.672771,1113
39056,7,12948,1556,3144,4362,-9891,2007,12366,-34347,1635432279.6306083,1635432279.672771,1113
39057,7,13118,1626,2723,3589,-9989,2036,12448,-34317,1635432279.634756,1635432279.672771,1113
39058,7,13148,1381,963,2024,-10558,1907,12426,-34261,1635432279.6347618,1635432279.672771,1113
39059,7,12988,944,-379,-564,-11257,1741,12398,-34281,1635432279.6384423,1635432279.672771,1113
39060,7,12918,883,307,-956,-11477,1739,12378,-34344,1635432279.638448,1635432279.672771,1113
39061,7,12933,1038,1091,1141,-10875,1814,12423,-34349,1635432279.6424868,1635432279.672771,1113
39062,7,12942,1177,1433,3008,-10698,1863,12408,-34347,1635432279.6424925,1635432279.672771,1113
39063,7,12927,1186,1248,3078,-10676,2013,12356,-34384,1635432279.6462052,1635432279.672771,1113
39064,7,12979,1213,804,3431,-9923,2058,12298,-34361,1635432279.6462116,1635432279.672771,1113
39065,7,12989,1299,1159,3995,-9822,2018,12296,-34344,1635432279.651084,1635432279.672771,1113
39066,7,12960,1379,1414,2948,-10297,2047,12233,-34371,1635432279.6510897,1635432279.672771,1113
39067,7,12989,1475,1571,666,-11264,1838,12276,-34348,1635432279.6544585,1635432279.672771,1113
39068,7,13068,1505,1111,1231,-11252,1571,12381,-34324,1635432279.6544642,1635432279.672771,1113
39069,7,13016,1412,1026,4307,-10187,1823,12359,-34380,1635432279.6581564,1635432279.672771,1113
39070,7,12991,1345,2028,5097,-10501,2015,12370,-34409,1635432279.6581628,1635432279.672771,1113
39071,7,13007,1385,2668,3810,-10960,1899,12397,-34402,1635432280,1635432279.672771,1113
39072,7,13043,1369,1992,2087,-10716,1806,12367,-34387,1635432279.673038,1635432279.672771,1113
39073,7,13040,1219,714,886,-10929,1676,12265,-34411,1635432279.6730552,1635432279.672771,1113
39074,7,12865,856,-308,1446,-10878,1648,12186,-34519,1635432279.673056,1635432279.672771,1113
39075,7,12815,749,-716,2696,-10441,1729,12169,-34570,1635432279.6730585,1635432279.672771,1113
39076,7,12806,788,-396,2336,-10772,1592,12099,-34559,1635432279.673059,1635432279.672771,1113
39077,7,12687,752,-104,1696,-10982,1480,12023,-34571,1635432279.6740797,1635432279.672771,1113
39078,7,12703,856,-309,2309,-11094,1704,12142,-34605,1635432279.674082,1635432279.672771,1113
39079,7,12703,856,-309,2309,-11094,1704,12142,-34605,1635432279.674082,1635432279.719608,1114
39080,7,12763,912,-316,2328,-10894,1843,12157,-34604,1635432279.6783974,1635432279.719608,1114
39081,7,12758,750,-563,1143,-10824,1647,12100,-34528,1635432279.6784012,1635432279.719608,1114
39082,7,12678,700,14,1472,-10760,1523,12014,-34591,1635432279.684558,1635432279.719608,1114
39083,7,12829,1020,1178,2187,-10971,1491,12243,-34565,1635432279.6845655,1635432279.719608,1114
39084,7,12876,1251,1793,1839,-11161,1340,12025,-34598,1635432279.686241,1635432279.719608,1114
39085,7,12578,1064,1950,3708,-11214,1521,11926,-34744,1635432279.6862473,1635432279.719608,1114
39086,7,12627,903,859,3495,-11039,1427,11959,-34675,1635432279.6913671,1635432279.719608,1114
39087,7,12688,561,-1366,2079,-10207,1678,11979,-34606,1635432279.6913764,1635432279.719608,1114
39088,7,12567,416,-1777,1484,-10895,1738,11914,-34697,1635432279.6941452,1635432279.719608,1114
39089,7,12554,537,-1406,1639,-11462,1627,11894,-34718,1635432279.694151,1635432279.719608,1114
39090,7,12682,764,-557,522,-11577,1417,11948,-34702,1635432279.698118,1635432279.719608,1114
39091,7,12499,592,-189,445,-11092,1750,11929,-34806,1635432279.6981254,1635432279.719608,1114
39092,7,12603,728,-96,2501,-11031,1376,12099,-34667,1635432279.702488,1635432279.719608,1114
39093,7,12834,1177,331,3228,-10557,1310,12011,-34596,1635432279.702494,1635432279.719608,1114
